,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-4-4-E,JCJY-4-4-E,YP-4-4-E,ZFY-4-4-E,记录条数-4-4
23292,H33.,6,,57.71197183098592,1306.6049295774646,180.24239436619717,1978.067323943662,71
23297,H33.,6,12.8,456.14962264150944,1580.6452830188678,454.8382075471698,8178.851698113208,106
23302,H33.,6,14.2,2778.4034146341464,1257.9,414.67878048780494,8751.154390243903,41
23303,H33.,6,14.3,1075.3593103448277,1593.7586206896551,457.26482758620693,5039.51448275862,29
23304,H33.,6,14.4,2272.601276595745,1093.0106382978724,441.3927659574468,7783.332340425532,47
23305,H33.,6,14.5,2775.6112790697675,1290.5273255813954,448.72267441860464,9467.42511627907,172
23307,H33.,6,14.7,6181.07930967742,1553.5887225806453,515.8235548387097,15032.37355483871,1550
23319,H34.,1,14.7,11.187619047619048,947.4571428571428,407.6190476190476,2199.9304761904764,21
23339,H34.,5,,48.037368421052626,1331.5526315789473,807.7057894736841,3025.3786842105264,38
23344,H34.,5,14.7,115.99130434782609,1011.3658260869565,377.24834782608696,2593.6240000000003,115
23350,H34.,6,,45.99673913043478,1893.9264130434783,825.6547826086957,3599.7809782608692,92
23358,H34.,6,14.2,42.410666666666664,2017.3133333333335,953.6740000000001,4774.156666666667,45
23362,H34.,6,14.7,195.6447361111111,1405.681625,440.6439861111111,3401.2155416666665,720
23382,H35.,1,14.7,2158.1350632911394,736.2450632911392,406.5716455696203,6285.423544303798,79
23389,H35.,3,,33.32787878787879,1192.6848484848485,832.3387878787879,3074.999393939394,33
23397,H35.,4,14.7,3477.1,996.59375,2179.7645,10475.889,40
23399,H35.,5,,22.579782608695655,1101.2817391304347,444.6010869565218,2346.84,46
23404,H35.,5,14.7,737.1097454545454,785.1001454545454,401.3866909090909,3560.7181454545453,275
23411,H35.,6,,32.363725490196074,1816.5649019607843,536.3702941176471,3283.0463725490195,102
23420,H35.,6,14.2,3617.3302054794517,1428.1315068493152,502.8234931506849,11364.149109589041,146
23425,H35.,6,14.7,849.3899508901167,1148.6905801104972,551.8858225905464,4507.3203284223455,3258
23437,H35.,6,95.1,29.416666666666668,2604.3333333333335,363.65666666666664,3588.1161904761907,21
23443,H40.,1,,7.0649999999999995,817.9615384615385,229.3580769230769,1280.741153846154,26
23446,H40.,1,12.6,721.7150980392157,783.5098039215686,543.51,5237.270196078432,51
23449,H40.,1,13.4,3764.895,907.0856666666666,520.732,9264.828333333333,30
23460,H40.,2,12.6,155.64190476190475,785.4761904761905,760.9895238095238,4012.0990476190477,21
23464,H40.,3,,28.425151515151516,872.9454545454546,485.1127272727272,2206.2059090909092,66
23480,H40.,4,,26.30395348837209,1109.353488372093,1167.1318604651162,3237.6467441860464,43
23487,H40.,4,12.6,3036.7088679245285,1049.6415094339623,598.048679245283,7898.359056603774,53
23496,H40.,5,,38.12474885844749,1053.6160730593608,376.0346118721461,2120.366894977169,219
23501,H40.,5,12.1,640.3066666666667,1098.4125,463.50291666666664,4711.724166666667,24
23503,H40.,5,12.6,686.6464912280702,1156.7091228070176,654.8252631578947,5447.604210526316,57
23507,H40.,5,13.4,2215.611914893617,1270.8382978723405,586.0993617021276,8423.404255319148,47
23523,H40.,6,,37.6314121037464,1479.6617579250722,356.2424495677234,2463.943832853026,347
23528,H40.,6,12.1,658.8034146341463,1618.1987804878047,471.51573170731706,4830.719146341463,82
23531,H40.,6,12.4,356.32074074074075,3181.685185185185,552.2037037037037,7109.831851851852,27
23532,H40.,6,12.5,3040.5111392405065,1257.5240506329112,463.596835443038,11874.461898734176,79
23533,H40.,6,12.6,1102.1899428571428,1620.9125428571429,537.0406142857142,6676.938742857143,700
23534,H40.,6,12.7,2816.114942528736,1409.2022988505748,425.4320689655172,6656.006551724137,87
23536,H40.,6,12.9,406.8329166666667,1696.9875,488.3745833333333,3969.19125,24
23538,H40.,6,13.4,2563.8746666666666,1667.9251851851852,508.0965185185185,8977.805037037037,135
23541,H40.,6,13.7,2811.0320202020202,1271.3484848484848,406.1630303030303,9240.56202020202,99
23545,H40.,6,14.7,2609.15649122807,1992.1298245614034,1035.547543859649,9117.713508771929,57
23547,H40.,6,16.3,2637.1666666666665,1233.4183333333333,869.1112499999999,8465.794583333334,24
23554,H40.,6,95.0,3.020851063829787,675.6276595744681,124.25255319148935,1144.4078723404255,47
23561,H43.,1,,16.938095238095237,882.5309523809525,554.4947619047618,1858.8495238095236,21
23566,H43.,1,14.7,4095.1717894736844,879.8168421052632,398.7558947368421,10526.736421052632,95
23571,H43.,2,14.7,2010.700277777778,810.7472222222223,1542.4202777777778,7904.045555555556,36
23579,H43.,4,14.7,8056.128846153846,1115.6605769230769,1446.5659615384614,16434.284423076922,52
23580,H43.,5,,28.807894736842105,1029.734561403509,966.9278947368421,2969.5080701754387,57
23584,H43.,5,14.7,9368.611384615384,867.6692307692308,1140.7375384615384,17727.917076923077,65
23591,H43.,6,,27.79674418604651,1763.4455813953489,617.5799999999999,3053.04023255814,86
23599,H43.,6,14.2,1602.7675609756097,1873.692682926829,565.5878048780488,8082.488536585366,41
23602,H43.,6,14.7,5188.863286835222,1751.535422842197,682.0565649520488,13546.127358326068,1147
23622,H44.,3,,37.89380952380952,1022.1500000000001,981.492857142857,3140.923333333333,21
23638,H44.,5,,38.115833333333335,895.6133333333333,708.67125,2441.045,24
23647,H44.,5,16.3,217.25608695652176,1454.3191304347824,729.556956521739,5497.319130434783,23
23655,H44.,6,,96.07000000000001,1694.9346938775511,1139.1859183673469,3895.5344897959185,49
23674,H44.,6,14.7,3438.803409090909,2102.217727272727,2552.350681818182,12973.645113636363,88
23677,H44.,6,16.3,2429.0411320754715,1377.7562264150943,735.0743396226416,8290.797735849057,53
23678,H44.,6,16.4,3030.7913513513513,1944.9543243243243,1212.1289189189188,9799.47054054054,37
23696,H46.,5,,38.65037735849057,1665.2871698113208,945.5907547169811,3469.2220754716977,53
23705,H46.,6,,75.90912280701755,2547.628771929825,1544.9352631578947,5115.679649122807,171
23706,H46.,6,03.3,158.6308888888889,5861.853555555555,2640.7755555555555,10549.251777777778,45
23739,H47.,5,,25.6688,1522.616,598.4276,2871.7188,25
23744,H47.,6,,77.68092307692308,2599.962153846154,937.4798461538462,4999.439692307693,65
23755,H47.,6,16.0,1152.1066666666668,1314.071794871795,770.8371794871795,9142.621025641025,39
23781,H49.,5,,88.3005,2365.1485000000002,761.7265,4200.838,40
23790,H49.,6,,119.76650000000001,3361.720555555555,1190.4667222222222,6108.082166666667,180
23791,H49.,6,03.3,183.15740740740742,5935.829629629629,1854.6596296296295,10946.280740740742,54
23799,H49.,6,15.1,635.1393181818182,1022.9422727272727,408.7568181818182,7245.088636363637,44
23848,H50.,4,15.1,629.0402272727273,528.6840909090909,403.9918181818182,6806.081363636364,44
23850,H50.,4,15.3,807.2121621621623,499.0702702702702,486.81945945945944,8389.80054054054,37
23856,H50.,5,15.1,292.3614893617021,853.8510638297872,298.92,6303.527021276596,47
23858,H50.,5,15.3,404.7583333333334,867.625,295.70125,7514.395416666666,24
23865,H50.,6,15.1,569.5229962546817,987.6787265917602,404.5926966292135,5537.594269662921,267
23866,H50.,6,15.2,562.5107843137255,960.5960784313726,328.54078431372545,5714.822941176471,51
23867,H50.,6,15.3,664.3364036697249,987.0666788990825,377.17900917431194,7234.047027522935,545
23887,H52.,6,13.9,1253.0782539682539,747.9544973544973,438.3426455026455,6572.818994708995,189
23900,H53.,6,,115.71771929824561,3994.4947368421053,723.3743859649122,5828.975087719298,57
23949,H60.,1,,15.816399999999998,690.308,792.9739999999999,2665.7024,25
23955,H60.,2,,35.8716,1102.0683999999999,739.6067999999999,2727.3024,25
23962,H60.,3,,37.723125,754.353125,618.3178125000001,2176.060625,64
23974,H60.,4,,127.76666666666667,1045.948148148148,885.7199999999999,4570.8362962962965,27
23977,H60.,4,18.2,417.8527272727273,1434.7136363636364,1414.34,7975.896818181819,22
23979,H60.,5,,45.74048543689321,931.5106796116504,529.4494174757282,2148.932427184466,103
23982,H60.,5,18.0,72.0852380952381,955.3190476190476,569.2271428571429,2703.6061904761905,21
23984,H60.,5,18.2,294.7312962962963,1502.8899999999999,999.0612962962963,5179.1951851851845,54
23995,H60.,6,,76.43815384615384,1166.7336923076923,480.9883076923077,2513.746153846154,65
23997,H60.,6,18.0,110.5645238095238,1145.4576190476191,426.6764285714286,2762.037619047619,42
23999,H60.,6,18.2,636.1740127388535,1754.3154777070065,937.8664968152867,6498.309044585987,157
24027,H61.,1,18.2,629.8766666666667,622.2030303030303,1223.389696969697,4112.89303030303,33
24040,H61.,3,18.2,167.59932584269663,1118.2511235955058,554.6367415730336,3639.6891011235957,89
24052,H61.,4,18.2,148.87885714285716,1131.2948571428572,554.7357142857143,3555.775714285714,35
24060,H61.,5,,56.90342105263158,972.9407894736842,482.8607894736842,2267.729736842105,38
24061,H61.,5,18.0,157.0120588235294,1052.9476470588236,591.8726470588235,3038.2629411764706,34
24063,H61.,5,18.2,202.799125,1166.0649583333334,442.98275,3244.367291666667,240
24075,H61.,6,,90.33923076923078,1284.3840384615385,458.8813461538461,2680.0915384615387,52
24077,H61.,6,18.0,158.18714285714285,1030.2042857142858,638.7453571428571,3014.842142857143,28
24079,H61.,6,18.2,494.1049898580122,1359.765294117647,559.9224543610549,4786.269107505071,493
24094,H65.,1,,48.853857142857144,613.765,1802.7659999999998,3638.766285714286,70
24095,H65.,1,20.0,516.4613636363637,799.8972727272728,1762.1431818181818,4588.384545454545,22
24104,H65.,2,,55.32446808510638,1148.2893617021277,859.7004255319149,3550.1502127659573,47
24107,H65.,2,20.0,211.6283673469388,1064.269387755102,1224.9969387755102,4384.99306122449,49
24113,H65.,3,,35.66793893129771,885.9748091603053,593.3215267175572,2386.721221374046,131
24116,H65.,3,20.0,159.0327,1071.8214,727.8268,3286.1748,100
24128,H65.,4,,33.58162790697674,1031.0581395348838,940.8279069767442,2797.6611627906973,43
24131,H65.,4,20.0,424.2198901098901,1257.065934065934,1015.6391208791209,5615.855054945055,91
24137,H65.,5,,72.64969512195121,1271.845487804878,613.3089024390245,2853.298475609756,164
24139,H65.,5,18.1,51.843611111111116,1690.3416666666667,599.0191666666666,3391.746111111111,36
24141,H65.,5,20.0,282.10356481481483,1089.599537037037,552.9426388888888,3132.8371296296295,216
24157,H65.,6,,70.72283185840708,1304.141238938053,733.2242477876106,3002.658318584071,113
24159,H65.,6,18.1,113.44782608695651,1731.5347826086959,845.475652173913,3550.701739130435,23
24161,H65.,6,20.0,705.7223028391168,1561.8718927444795,705.825094637224,5127.421230283911,634
24162,H65.,6,20.2,1100.96,1334.8190476190478,1224.4539682539682,6288.450952380952,63
24175,H65.,6,29.1,357.73100000000005,1954.1200000000001,1010.2792499999999,4501.80275,40
24189,H66.,1,,40.80633484162896,804.9864253393665,1833.9935746606336,3877.4605882352944,221
24191,H66.,1,19.4,1036.2197435897435,1239.3884615384616,3606.0364102564104,10502.35935897436,78
24198,H66.,2,,43.528688524590166,827.9224590163934,815.9139344262295,2877.2719672131147,61
24204,H66.,2,93.3,24.791363636363634,874.6818181818181,947.3163636363636,3049.8804545454545,22
24206,H66.,3,,49.70894586894587,738.127150997151,639.1054415954417,2278.949173789174,351
24210,H66.,3,18.1,29.07125,841.8875,345.8484375,1772.2353125,32
24230,H66.,4,,71.4428813559322,1015.4406779661017,750.7751694915254,3279.751101694915,118
24236,H66.,4,19.4,1592.4145762711867,1876.450847457627,2617.7086440677967,20311.345593220336,59
24246,H66.,5,,45.261671469740634,972.7812680115273,582.0635734870317,2388.142074927954,347
24248,H66.,5,18.1,44.53,1130.1620689655172,517.7518965517241,2582.08775862069,58
24250,H66.,5,19.4,427.0992,1146.7416,1291.9136,8071.687199999999,25
24268,H66.,6,,88.20575163398692,1220.547091503268,642.7892483660131,2981.9459150326797,306
24273,H66.,6,18.1,108.7235294117647,1186.9323529411763,810.709705882353,3237.962205882353,68
24276,H66.,6,19.2,2540.5725423728813,2183.128813559322,1373.4764406779661,14113.243050847457,59
24277,H66.,6,19.3,3307.4117857142855,2295.5035714285714,1633.1082142857142,15539.892857142857,28
24278,H66.,6,19.4,1378.1263478260869,1641.5514999999998,1423.3924130434782,11529.75256521739,460
24279,H66.,6,19.5,1603.9457812500002,1690.7994791666667,1278.44796875,12142.785312499998,192
24281,H66.,6,20.0,59.96815217391304,788.010652173913,347.48532608695655,4284.453369565218,92
24282,H66.,6,20.2,1457.1868181818181,1454.4272727272728,1365.1609090909092,10236.878181818181,22
24284,H66.,6,20.4,2089.49453125,1999.1279166666666,1579.4100520833333,16033.268177083331,192
24289,H66.,6,29.1,97.30909090909091,1491.5545454545454,970.2263636363637,4017.3081818181818,22
24414,H71.,6,19.3,1929.7168,2066.236,1675.57,18457.2816,25
24415,H71.,6,19.4,2241.3211764705884,2159.9594117647057,1895.9305882352942,16787.794411764706,34
24416,H71.,6,19.5,2579.78027027027,1957.600945945946,1310.8775675675677,17709.53445945946,74
24420,H71.,6,20.4,2258.4898165137615,2474.7880733944958,1672.0599082568808,16349.47876146789,218
24445,H72.,6,19.4,861.3143396226415,1831.7471698113209,1105.3596226415093,9216.488867924529,53
24457,H73.,3,,33.7084,577.62,515.8372,1655.8183999999999,25
24466,H73.,5,,43.778214285714284,857.0875,476.45142857142855,2147.227857142857,28
24471,H73.,6,,62.04,963.5902777777778,501.51361111111106,2587.9383333333335,36
24504,H74.,6,19.5,2014.2819047619046,1934.9309523809525,1454.2033333333334,18565.52619047619,21
24514,H81.,1,,118.92312703583062,1096.5188925081434,1418.8369055374592,3585.3823452768725,307
24524,H81.,2,,38.461440886699506,1406.2166009852215,1182.9352463054188,3261.1101354679804,812
24537,H81.,2,93.9,62.89124999999999,1677.4791666666667,1501.3149999999998,4039.047916666667,24
24541,H81.,3,,49.93942587832048,1526.6870265638388,1009.2048071979434,3477.8041131105397,2334
24547,H81.,3,17.9,38.69569444444445,1204.451388888889,1135.9777777777776,3821.8543055555556,72
24558,H81.,3,44.1,65.87446153846155,2140.037076923077,1510.5887692307692,5002.0896923076925,65
24569,H81.,3,87.0,59.78780487804878,1547.1999999999998,876.2560975609756,3241.9882926829264,41
24575,H81.,3,88.9,49.41090909090909,1822.359090909091,1131.4459090909093,3662.2022727272724,22
24577,H81.,3,89.5,66.44269230769231,1474.1192307692306,1191.3026923076923,3481.5903846153847,26
24579,H81.,3,93.3,23.41596153846154,1136.998076923077,746.8475,3129.6634615384614,52
24581,H81.,3,93.9,63.60772727272728,1091.0772727272727,627.2022727272728,2346.4054545454546,22
24586,H81.,3,99.9,45.03441176470589,1746.1466176470587,1119.4475000000002,4710.493161764705,136
24587,H81.,4,,68.99789808917197,2040.7694267515924,1053.0158174097664,4199.043142250531,471
24591,H81.,4,17.9,25.58125,2379.5625,1532.8065625,5493.3725,32
24596,H81.,4,44.1,280.83818181818185,2556.918181818182,1726.0868181818184,6927.340454545454,22
24604,H81.,4,93.3,37.711290322580645,2250.235483870968,1002.4858064516129,4457.305161290323,31
24609,H81.,4,99.9,35.22095238095238,1768.5920634920635,1005.7196825396825,4938.923650793651,63
24610,H81.,5,,51.395080547724525,1938.783397100282,998.8901389448248,3958.0299033427304,4966
24618,H81.,5,17.9,49.456339285714286,1445.1804464285713,1050.3801785714286,3723.334107142857,112
24634,H81.,5,44.1,90.815,2605.0595000000003,1323.9698999999998,5544.821,100
24635,H81.,5,45.1,132.0948,2042.4920000000002,927.1519999999999,4619.3292,25
24647,H81.,5,87.0,60.695507246376806,1815.8188405797102,1429.4795652173912,3811.209420289855,69
24649,H81.,5,88.4,1180.9802857142856,3097.151714285714,2070.9474285714286,11621.62,35
24651,H81.,5,88.7,40.427317073170734,2182.0658536585365,724.5556097560975,3431.2000000000003,41
24654,H81.,5,89.1,37.131904761904764,2710.0157142857142,657.467619047619,3993.7771428571423,21
24655,H81.,5,89.5,38.33416666666667,2249.1029166666667,709.8583333333332,4144.512083333334,24
24658,H81.,5,93.3,43.23707692307692,1890.6702564102566,862.925076923077,4077.440769230769,195
24667,H81.,5,99.9,44.748059071729955,1851.8194092827005,1090.909282700422,4839.801392405063,237
24668,H81.,6,,68.99628760529482,2875.536441034898,1122.8129452466908,5259.083718411553,3324
24671,H81.,6,03.3,142.02295081967213,4013.7983606557377,1412.0152459016394,7512.889836065574,61
24681,H81.,6,17.9,85.91022364217253,2297.27392971246,2501.083642172524,6592.23,313
24682,H81.,6,18.1,84.33117647058825,2527.5117647058823,1538.205294117647,6401.116274509804,51
24695,H81.,6,38.9,109.08217391304348,2564.134782608696,799.0739130434783,4251.488695652174,23
24701,H81.,6,44.1,147.51208333333332,3737.1566666666663,1425.4840625,7122.260833333334,96
24702,H81.,6,45.1,111.1632558139535,4556.935813953488,1216.9986046511629,7493.929302325582,43
24703,H81.,6,45.2,186.44727272727275,3449.385454545454,1464.3831818181818,6983.411363636363,22
24710,H81.,6,88.4,1306.9250000000002,3637.0202777777777,2179.4865277777776,12417.436805555555,72
24712,H81.,6,88.7,76.1809090909091,2532.559090909091,685.3422727272728,4241.558636363637,22
24713,H81.,6,88.9,53.51015873015873,3049.6476190476187,658.9773015873016,4663.48873015873,63
24716,H81.,6,89.5,206.38,2953.454716981132,1353.6449056603772,5748.825283018868,53
24721,H81.,6,93.3,74.78381818181818,2571.281,2069.8072272727272,6600.794454545455,220
24723,H81.,6,93.9,63.794782608695655,2485.9623188405794,891.6297101449275,4417.22231884058,69
24729,H81.,6,95.4,81.90486033519552,1576.3106145251395,1533.3179329608938,4894.52720670391,179
24736,H81.,6,99.9,60.38421911421912,2299.025710955711,1648.9538694638693,5811.7088111888115,429
24752,H90.,1,,92.5961111111111,1061.0444444444445,3241.380277777778,6275.628888888889,108
24761,H90.,3,,40.37604651162791,1011.7697674418604,892.9779069767443,3344.185581395349,43
24771,H90.,4,,52.01183486238532,1234.822018348624,2173.295963302752,6871.5856880733945,109
24776,H90.,4,20.9,90568.78622222222,4035.9777777777776,1141.7293333333332,107000.46222222222,45
24781,H90.,5,,34.37141025641025,1300.3911538461539,1023.9297435897437,3405.378974358974,78
24793,H90.,6,,64.6925,2302.9364864864865,1653.4643243243243,5345.415202702702,148
24806,H90.,6,20.9,1309.1523529411766,1655.1826470588235,871.3732352941176,18531.33529411765,34
24820,H91.,1,,47.472742857142855,573.9142857142857,2620.9469142857142,4783.490514285714,175
24823,H91.,2,,31.433333333333334,1043.317,1532.6670000000001,3779.915,30
24828,H91.,3,,47.44029126213593,1081.4485436893203,1497.1855339805825,4010.3896116504857,206
24844,H91.,4,,83.47756944444444,1699.8520833333334,2158.124861111111,6637.069652777778,144
24855,H91.,5,,48.650141129032264,1424.3095766129034,1167.9837096774195,3779.0186491935483,496
24857,H91.,5,18.1,34.65,1464.452380952381,969.3090476190476,3662.9619047619044,21
24858,H91.,5,20.0,61.42360000000001,1174.1592,1181.5016,3792.5164,25
24864,H91.,5,29.1,36.11347826086956,1883.6821739130435,1200.0526086956522,4655.435217391304,23
24874,H91.,5,99.9,36.40571428571428,1144.9619047619049,943.8209523809525,3849.826666666667,42
24875,H91.,6,,91.95882269503547,1944.250765957447,1530.092035460993,5305.196163120568,1410
24881,H91.,6,17.9,58.38434782608695,1736.0478260869565,1834.923043478261,6886.207391304348,23
24882,H91.,6,18.1,127.68381944444445,1927.8791666666666,2231.7984027777775,5867.634027777778,144
24885,H91.,6,20.0,111.59633027522936,1863.0747706422019,1915.3439449541286,6115.168348623853,109
24890,H91.,6,20.9,103.60333333333332,1833.2969696969699,2181.0339393939394,7125.620303030303,66
24891,H91.,6,21.2,109.65249999999999,1858.2222222222222,1210.3425,5267.522777777778,36
24894,H91.,6,29.1,124.32476190476191,2000.7285714285715,1935.988888888889,5841.284920634921,189
24895,H91.,6,31.4,65.44992957746479,2097.349014084507,1516.5302112676056,5350.934084507042,142
24901,H91.,6,83.9,145.95461538461538,3495.596153846154,1638.7758974358974,6590.749743589743,39
24911,H91.,6,93.3,79.39932692307693,1913.5346153846153,2470.914807692308,7033.619711538461,104
24913,H91.,6,93.9,154.5347619047619,2558.842857142857,1529.8828571428571,6237.824285714286,21
24914,H91.,6,95.4,74.13214285714285,1889.357142857143,1439.31,4874.864642857143,28
24918,H91.,6,99.2,62.402499999999996,2200.0285714285715,1558.292857142857,5469.184642857143,28
24920,H91.,6,99.9,93.7048484848485,1930.8868686868686,1940.4149494949493,6369.761414141414,99
24928,H93.,1,,59.38751243781094,626.5402985074627,2649.787711442786,5018.149353233831,201
24935,H93.,2,,29.555454545454545,886.1393939393939,1504.520303030303,3214.068181818182,33
24946,H93.,3,,24.448796296296294,1004.7064814814815,901.6152777777778,3194.9638888888885,108
24966,H93.,3,99.9,9.414615384615384,1208.7115384615386,450.42153846153843,3537.305384615385,26
24967,H93.,4,,63.92880952380952,1365.6511904761905,1960.2828571428572,6297.235595238096,84
24976,H93.,5,,43.93836363636364,1160.9086363636363,1105.3642727272727,3638.6744545454544,110
24995,H93.,5,99.9,20.923703703703705,1126.2,1260.0225925925927,4669.733333333334,27
24996,H93.,6,,84.16442748091603,2264.3541984732824,1323.7803053435114,5549.197709923665,131
25001,H93.,6,18.1,102.83217391304348,2200.2434782608693,1955.9765217391305,5849.1321739130435,23
25005,H93.,6,20.0,50.76857142857143,1319.45,579.2007142857143,5841.319285714286,28
25007,H93.,6,20.5,658.2257142857143,1341.1588571428572,291.438,3928.640857142857,35
25011,H93.,6,31.4,77.21000000000001,2884.6615384615384,1161.1061538461538,6045.6849999999995,26
25022,H93.,6,93.3,47.318108108108106,2121.4135135135134,2143.7994594594593,6456.32027027027,37
25028,H93.,6,99.9,44.92565217391304,1612.3326086956522,1768.2943478260868,7355.376521739131,46
25033,I00.,2,,60.32640000000001,916.7804,1659.5628,3849.5359999999996,25
25036,I00.,3,,30.801717171717172,949.1142424242424,883.9977777777777,3716.195151515152,99
25042,I00.,5,,41.522380952380956,1936.9961904761903,987.4300000000001,4205.9400000000005,21
25063,I05.,3,,108.1470588235294,2183.076176470588,2230.203823529412,6184.907647058824,34
25069,I05.,5,,93.43576923076922,2332.958782051282,1496.9270512820513,5367.143269230769,156
25085,I05.,6,,118.49428571428571,2911.5119523809526,1983.7475714285713,6878.207380952381,210
25091,I05.,6,35.2,51413.05906976744,13853.423720930232,12789.28976744186,112071.10627906978,43
25118,I07.,6,,125.17549019607843,2740.5592156862745,1732.6437254901962,5930.2315686274505,51
25140,I08.,3,,96.225,2407.555428571429,1982.5155714285713,6135.038571428571,70
25146,I08.,4,,76.58546875,1942.1715625,2056.114375,6614.22484375,64
25151,I08.,4,35.2,5682.680178571429,15689.154285714287,9537.170178571429,133246.94767857142,56
25157,I08.,5,,91.80379464285714,2331.9889285714285,1737.5678125,5778.1501339285705,224
25177,I08.,6,,163.19425992779782,3000.6324729241874,1982.752346570397,6895.7082490974735,554
25186,I08.,6,35.2,53910.08220440882,19536.315551102205,17812.942725450903,137596.98639278556,499
25206,I08.,6,88.5,1931.995857142857,5250.741857142857,2759.7332857142856,14535.689142857143,70
25218,I09.,1,,84.63699999999999,1407.881666666667,2682.8773333333334,6191.443666666667,30
25221,I09.,2,,62.19269565217391,1652.7058260869567,2011.3351304347827,4978.8278260869565,115
25229,I09.,3,,111.2282428115016,2433.6118849840254,1974.593482428115,6369.31408945687,313
25247,I09.,4,,167.30227272727274,2231.3272727272724,1313.1052272727272,5862.323409090909,44
25255,I09.,5,,84.47766826923076,2049.0906490384614,1697.0179567307691,5428.6259615384615,416
25258,I09.,5,17.9,46.2896,1427.6879999999999,2011.4628,5486.6676,25
25273,I09.,5,93.3,86.1413043478261,1355.4108695652174,1714.9052173913044,5380.13347826087,23
25278,I09.,6,,126.8987665198238,2662.9302202643175,1886.0086343612336,6464.016784140969,227
25310,I10.,1,,38.29660130718954,1354.358888888889,2107.6451307189545,6263.95839869281,306
25325,I10.,2,,41.73098360655738,1488.9800683060107,1236.1254371584698,3716.23718579235,732
25347,I10.,3,,59.494034090909096,1965.5482208806818,1101.7654829545454,4322.903483664773,2816
25352,I10.,3,17.9,42.45628571428571,1622.7577142857142,963.262142857143,3973.3477142857146,70
25363,I10.,3,44.1,90.82569230769231,2776.578461538462,1511.457846153846,5595.905692307692,65
25376,I10.,3,87.0,47.20909090909091,1850.118181818182,835.8563636363635,3325.977575757576,33
25382,I10.,3,88.5,1031.9033333333334,2502.157142857143,1359.7080952380952,7718.808095238095,21
25387,I10.,3,89.5,64.42962962962963,1426.7162962962962,747.588888888889,3278.069259259259,27
25389,I10.,3,93.3,35.62222222222223,1957.7055555555553,1257.5902777777778,4580.213333333333,36
25390,I10.,3,93.9,59.785000000000004,1082.2484615384615,754.1880769230769,3102.2246153846154,26
25400,I10.,3,99.9,62.6665641025641,2431.758564102564,1083.800923076923,5106.889641025641,195
25401,I10.,4,,94.06513833992095,2774.6197891963106,1102.7138208168644,7639.735151515152,759
25435,I10.,4,99.9,42.245,3051.7944444444447,1529.895,6256.0325,36
25436,I10.,5,,53.298909343522055,2083.5898402222997,1004.4491837443558,4287.34925668635,2879
25441,I10.,5,17.9,32.15237113402062,1694.0515463917525,1106.2276288659793,4179.506391752578,97
25459,I10.,5,44.1,114.9368115942029,2743.2591304347825,1431.20115942029,6203.075652173912,69
25460,I10.,5,45.1,79.57387096774194,2038.8483870967743,1248.1141935483872,5794.59870967742,31
25474,I10.,5,88.5,1147.1943181818183,2777.855681818182,1706.4045454545455,9533.046818181818,88
25479,I10.,5,89.5,53.178108108108106,2316.008108108108,727.6827027027026,3883.364864864865,37
25480,I10.,5,89.6,19.450833333333332,2502.9395833333333,571.8845833333334,3738.681666666667,24
25481,I10.,5,93.3,43.245999999999995,1755.5140625,835.7699375,4009.008625,160
25490,I10.,5,99.9,34.96651282051282,1963.9066666666665,993.0110256410256,4638.451435897436,195
25491,I10.,6,,91.22566063977747,3141.4303099543017,982.9939499304589,5447.893749254918,5033
25503,I10.,6,17.9,60.02377880184332,2518.980138248848,1637.9034101382488,5828.45732718894,217
25510,I10.,6,29.1,341.73185185185184,3425.562962962963,1080.767037037037,6468.256666666666,27
25518,I10.,6,38.9,901.9917777777778,5819.864888888888,1846.5693333333331,13055.159555555554,45
25524,I10.,6,44.1,203.164450867052,3701.6948554913292,1077.407225433526,6605.236127167631,173
25526,I10.,6,45.1,219.50277108433735,4094.543012048193,1253.309638554217,7335.776746987952,83
25527,I10.,6,45.2,133.69772727272726,4449.154545454545,913.0095454545454,7269.881818181818,22
25546,I10.,6,87.4,379.09580645161293,3117.190322580645,848.0135483870968,5341.354838709677,31
25551,I10.,6,88.5,1163.8694323144105,3586.1664192139738,1331.2529694323143,10034.274017467249,229
25553,I10.,6,88.7,994.4870093457944,2995.3392523364487,505.23214953271025,5228.462336448598,107
25557,I10.,6,89.5,538.6276351351352,2891.1729729729727,631.4458783783784,4783.189256756757,148
25564,I10.,6,93.3,50.436839622641514,2559.9581603773586,1677.0574056603773,6189.439575471698,212
25567,I10.,6,93.9,77.15103896103896,3382.981298701299,904.1211688311688,5559.90025974026,77
25575,I10.,6,99.2,39.11653846153846,2945.45,787.2276923076922,4657.473076923077,26
25577,I10.,6,99.9,63.8292098765432,2636.725061728395,1453.463135802469,5738.268716049383,405
25578,I11.,1,,51.39660606060606,1499.3724848484849,2308.50903030303,5321.838060606061,165
25591,I11.,2,,73.92685446009389,1775.9008920187794,2000.6908920187796,5010.4132159624405,426
25608,I11.,3,,89.41710069444444,2253.4344357638893,1951.7305468749998,5793.823255208333,1152
25618,I11.,3,44.1,103.15500000000002,2698.5004545454544,2373.09,6959.1163636363635,22
25638,I11.,3,99.9,41.07461538461538,2796.351025641026,2199.4976923076924,7058.927179487179,39
25639,I11.,4,,112.74339950372209,2997.266699751861,1636.336377171216,8451.155136476427,403
