,basy_zyzd_jbbm_for_str_3,basy_yydj,basy_ssjczbm1_for_str_3,HAOCAI-3-3-E,JCJY-3-3-E,YP-3-3-E,ZFY-3-3-E,记录条数-3-3
12158,F33,6,94.,209.75711111111113,3522.964126984127,1085.132634920635,10529.457587301587,315
12166,F34,6,,22.492727272727276,4287.329545454545,427.54727272727274,9927.101363636364,44
12171,F39,6,,15.994918032786886,3623.6065573770493,587.3919672131146,6623.6924590163935,61
12172,F39,6,94.,141.63914285714284,3917.1428571428573,757.6234285714286,9224.030857142858,35
12177,F41,1,,23.752260869565216,2478.100347826087,1807.2035652173913,16343.683391304348,115
12180,F41,2,,12.732849462365591,1159.5344086021505,1374.3739784946235,5613.834784946237,186
12185,F41,3,,50.805425101214574,1712.9351417004048,779.4555465587044,6253.31,247
12192,F41,3,94.,38.74153846153846,2121.003846153846,546.725,7087.267307692308,26
12199,F41,5,,26.728634146341463,2102.4094471544718,735.520406504065,5114.703528455285,615
12205,F41,5,44.,94.7821739130435,2934.7260869565216,1158.6299999999999,5718.362173913044,23
12215,F41,6,,42.4922753834916,3820.4849634769907,872.3450547845142,9435.343305332359,2738
12216,F41,6,03.,236.4498181818182,5821.938,1379.331818181818,10901.658545454546,55
12220,F41,6,17.,98.79782608695652,2231.473913043478,1623.1452173913044,5872.612608695652,23
12229,F41,6,44.,144.66689655172414,4191.279885057471,1176.8062068965517,9073.190804597702,87
12230,F41,6,45.,184.5304411764706,5538.542352941176,1232.8507352941178,11712.896911764707,68
12237,F41,6,88.,583.4654545454546,3894.745454545455,1205.0290909090909,8471.37303030303,33
12238,F41,6,89.,115.38860000000001,3639.66,882.6525999999999,7201.842,50
12239,F41,6,93.,61.35346153846154,2952.0874999999996,1405.8516346153847,7533.304903846153,104
12240,F41,6,94.,64.2133630952381,2947.042529761905,786.2348958333333,7708.208110119047,672
12243,F41,6,99.,68.97849056603773,2400.2622641509433,1980.0837735849057,7435.729622641509,53
12251,F42,6,,18.055,4667.65465116279,665.678488372093,12424.996395348837,86
12257,F42,6,94.,162.8213888888889,3089.088888888889,913.2844444444444,9089.179166666667,36
12266,F43,5,,22.95558823529412,1244.2826470588236,424.57205882352946,3267.1588235294116,34
12269,F43,6,,39.757340425531915,3678.027340425532,472.743085106383,8777.322872340425,94
12275,F43,6,94.,99.68558823529412,2565.4500000000003,636.915,7849.999117647058,34
12279,F44,3,,38.68063291139241,1020.1112658227847,320.66898734177215,2458.788987341772,79
12289,F44,5,,41.591249999999995,1235.5305769230768,301.3225,2850.606634615385,104
12302,F44,6,,66.4571653543307,2998.142519685039,466.6415748031496,5880.157874015748,127
12313,F44,6,94.,120.198,2930.4977777777776,641.5804444444444,7889.8606666666665,45
12318,F45,2,,30.19966101694915,1262.7559322033899,863.3315254237287,3171.3398305084743,59
12324,F45,3,,59.644431137724546,1681.6348502994013,700.4716766467066,3556.9484431137726,167
12330,F45,3,88.,838.635909090909,2362.931818181818,670.5068181818182,6516.951818181818,22
12335,F45,4,,59.29363636363637,2026.4981818181818,614.8047272727273,3538.607636363636,55
12345,F45,5,,54.5362213740458,2026.8909160305345,559.1630152671755,3587.475,262
12354,F45,5,88.,946.9654054054055,1813.0921621621624,873.3435135135135,6569.714594594595,37
12359,F45,6,,94.39419130434783,3419.586104347826,786.9235130434782,6525.110295652174,575
12365,F45,6,17.,94.26222222222222,2723.4333333333334,1557.5025925925927,5973.482962962963,27
12375,F45,6,44.,157.04471698113207,3375.3277358490564,1102.0469811320754,7008.205849056603,53
12376,F45,6,45.,249.5046551724138,3724.4068965517245,1111.666724137931,7377.5591379310345,58
12379,F45,6,88.,981.484837398374,2550.352032520325,803.5957723577236,7685.791382113821,246
12380,F45,6,89.,731.0131999999999,2882.1740000000004,444.014,6066.9236,25
12382,F45,6,93.,168.31617647058823,2570.211764705882,1325.865294117647,6740.452941176471,34
12383,F45,6,94.,118.52624999999999,2985.4624999999996,859.0743055555555,8188.009722222221,72
12385,F45,6,99.,68.44999999999999,2338.031290322581,1481.7287096774191,6073.7009677419355,31
12427,F50,6,,71.85535714285714,3751.6464285714287,1037.6417857142858,9257.361428571428,28
12445,F51,6,,24.8203125,2829.290625,559.7521875,6456.199375,32
12453,F51,6,94.,71.995,3031.0040000000004,540.095,6706.7304,50
12458,F52,6,,1.9570833333333333,735.75,184.97041666666667,2775.6775,24
12471,F60,6,,38.63125,3076.228125,389.0884375,7652.4028124999995,32
12493,F70,1,,4.0200000000000005,1398.0325,478.31275000000005,11369.21975,40
12494,F70,2,,1.244,1915.9679999999998,693.0527999999999,11949.2068,50
12495,F70,3,,12.697297297297297,1456.9905405405407,460.22608108108113,13229.880135135136,74
12498,F70,5,,3.363076923076923,1922.9051282051282,631.3061538461538,10167.69487179487,39
12499,F70,6,,6.248958333333333,2176.6229166666667,849.7227083333333,23268.442708333332,48
12503,F71,1,,1.2486294416243655,1065.0168527918781,199.7292893401015,8735.965177664973,197
12504,F71,2,,1.6877536231884058,1508.2898550724638,435.3607971014493,11510.578985507245,138
12506,F71,3,,19.010409356725145,1831.2777777777778,607.2040935672514,12688.983040935673,171
12510,F71,3,94.,14.889561403508772,632.6456140350878,386.6716666666667,11267.339298245613,114
12512,F71,4,94.,32.94184615384616,6892.252307692308,313.07307692307694,13178.03646153846,65
12513,F71,5,,6.893883495145632,2064.542718446602,477.1038834951456,9860.481844660195,103
12514,F71,6,,6.3856,1960.5339999999999,720.5147999999999,21810.9146,50
12520,F72,1,,6.488689655172414,1444.9522068965518,329.24068965517245,10406.370344827586,145
12521,F72,2,,3.2326356589147287,2056.148062015504,521.954031007752,11005.469302325582,129
12523,F72,3,,6.447230769230769,1745.2030769230769,464.95815384615383,10352.234307692308,65
12527,F72,5,,6.519672131147542,1405.5065573770491,699.4590163934427,14363.10819672131,61
12529,F72,6,,32.7264,3002.612,953.0728,26798.071600000003,25
12544,F79,1,,6.169901269393512,1816.2855289139632,463.75064880112836,12637.027644569816,709
12548,F79,2,,5.350982264665757,1438.004133697135,554.2686493860846,11612.431718963164,733
12553,F79,2,94.,108.94297872340425,1489.095744680851,1289.7840425531915,14238.737659574468,47
12554,F79,3,,19.141630695443645,1762.7482014388488,399.24678657074344,12516.863836930455,417
12558,F79,3,93.,18.943478260869565,528.8478260869565,534.4956521739131,8732.61304347826,23
12559,F79,3,94.,45.88363636363636,783.5363636363636,362.75636363636363,11239.027878787878,33
12560,F79,4,,15.45,575.7210638297872,42.08617021276596,10809.295531914893,47
12562,F79,5,,7.3429296875,1428.119140625,509.1572265625,13817.71953125,256
12566,F79,6,,12.72219219219219,3547.4205405405405,798.7282882882884,19014.238228228227,333
12593,F84,3,,3.5069999999999997,497.2733333333333,150.10233333333332,8547.776,30
12615,F93,3,,30.998529411764707,1375.2411764705882,299.0473529411765,4834.954117647059,34
12618,F93,6,,27.032061855670104,3189.7936082474225,400.87628865979383,7825.8483505154645,97
12632,F95,6,,28.16333333333333,2125.38282051282,181.77205128205128,3353.620512820513,39
12644,F98,3,,24.6525,1496.5975,442.98024999999996,5993.91675,40
12651,F98,6,,20.118613636363637,3770.708409090909,385.7480454545455,9775.62834090909,440
12660,F98,6,94.,58.62582914572864,3185.35175879397,465.38763819095476,8448.600452261306,199
12662,F99,1,,2.5630232558139534,738.2897674418605,118.40162790697676,6468.72488372093,43
12663,F99,2,,13.81,2251.9467469879514,541.8633734939758,8933.585903614457,83
12666,F99,3,,24.307927927927928,1175.7534234234236,592.0721621621622,10874.074864864866,111
12669,F99,5,,29.73,1691.205,458.17510000000004,7156.7317,100
12674,F99,6,,55.70622807017544,3429.442850877193,727.6233333333333,9233.403114035089,228
12675,F99,6,03.,116.13522727272726,3851.9393181818177,770.9956818181818,6742.096590909091,44
12686,F99,6,94.,195.03839285714284,3508.772857142857,930.91,10376.730357142858,56
12702,G00,6,03.,937.2124175824176,6541.614725274726,7240.427582417583,20490.49296703297,91
12722,G03,6,03.,612.6061538461538,5843.748461538461,1836.8400000000001,11597.295384615385,26
12732,G04,3,,230.38966666666667,2548.33,6040.7986666666675,11074.654,30
12741,G04,5,,77.80357142857143,2286.608928571429,1041.2235714285714,5338.29,56
12742,G04,5,03.,269.2925,5211.6325,4601.909750000001,13321.63275,40
12751,G04,6,,289.03833333333336,4297.31373015873,2737.9251587301587,13697.613571428572,126
12753,G04,6,03.,613.1541761363636,7518.056761363637,5197.961534090909,22088.03539772727,352
12775,G06,3,,145.47214285714284,1827.2704761904763,2869.3383333333336,6113.225238095238,42
12789,G06,5,,128.4167272727273,1902.0485454545453,1315.449090909091,4797.104727272727,110
12791,G06,5,03.,1257.0402272727274,4934.522954545455,7634.929090909091,20638.154545454545,44
12802,G06,6,,279.4940441176471,3444.8834558823532,4138.076985294118,10639.061764705883,136
12803,G06,6,01.,12872.897727272728,13655.40181818182,30582.098181818183,81584.73772727273,44
12805,G06,6,03.,786.8403317535544,6030.833649289099,6018.519099526066,17529.71345971564,211
12820,G06,6,89.,243.1271111111111,3500.799111111111,1212.843111111111,7008.259333333333,45
12824,G06,6,96.,3215.3979999999997,12857.538,34252.7644,70579.6616,25
12864,G11,6,,166.32,4288.5027272727275,1269.4614545454547,7718.0678181818175,55
12891,G12,5,,85.217,2250.57925,1667.464,5901.31675,40
12899,G12,6,,128.17139344262296,4770.764426229508,1372.3797540983608,9148.551147540984,122
12901,G12,6,03.,96.95327354260091,2784.2213004484306,8711.82605381166,13259.371704035875,223
12915,G20,1,,159.7488,1261.4804,3761.3084,9475.33992,125
12917,G20,1,01.,5138.945675675675,2395.4810810810814,5465.617837837837,21086.37972972973,37
12919,G20,1,03.,231.725,1252.1347826086958,5832.620217391305,12503.299565217392,46
12926,G20,2,,90.69272727272727,1519.2577272727272,1801.6620454545455,5475.231818181818,44
12932,G20,3,,60.40506578947368,1982.3427631578945,1613.2942105263157,6195.865592105263,152
12941,G20,4,,117.68819277108435,2959.7475903614454,1875.9081325301204,8585.529879518072,166
12952,G20,5,,63.48562383612663,2292.8808938547486,1449.2145437616387,5398.655605214153,537
12969,G20,5,99.,262.73317073170733,1989.6719512195123,1253.0763414634146,6941.872439024391,41
12970,G20,6,,116.96568315171835,4003.255322715842,1748.6775188600168,8103.927829002515,1193
12972,G20,6,02.,226721.43710144926,5111.642608695653,3137.4665217391303,254807.0072463768,69
12973,G20,6,03.,159.16085714285714,6826.665142857143,2243.7894285714287,13467.639428571429,35
12978,G20,6,17.,139.69036363636363,3029.355636363636,3564.180363636364,10042.207999999999,55
12996,G20,6,88.,371.56239436619717,3920.046901408451,2930.062394366197,9523.724084507043,71
12997,G20,6,89.,158.91,2649.391666666667,1755.3945833333335,6243.5825,24
12998,G20,6,93.,86.71586956521739,3005.317608695652,2414.0116304347825,8228.143804347827,92
13003,G20,6,99.,93.0240206185567,2936.0276288659793,2175.8109278350516,8657.554948453608,97
13016,G23,6,,91.82978723404256,5241.690425531915,954.1534042553192,8179.137234042553,47
13022,G24,1,,122.91777777777779,2019.737037037037,3493.2544444444443,15550.037037037036,27
13030,G24,3,,62.398095238095244,1391.7380952380952,1178.227619047619,6817.967142857143,21
13036,G24,4,,435.96260869565225,2688.3621739130435,4305.628695652174,33672.59347826087,23
13040,G24,5,,53.90976744186046,2092.0169767441857,1276.5955813953487,9683.786511627906,43
13050,G24,5,93.,3200.27,1954.4909090909093,1860.1818181818182,19723.99318181818,22
13052,G24,5,99.,798.6141176470588,1358.7988235294117,1026.4575294117647,13639.01988235294,85
13053,G24,6,,82.2277653631285,3325.942122905028,1100.2662569832403,9027.009608938548,179
13061,G24,6,17.,412.06307692307695,2485.019230769231,6168.5611538461535,35364.365,26
13074,G24,6,93.,385.93568965517244,2727.9105172413792,3893.6884482758624,22489.36775862069,58
13077,G24,6,99.,109.99293333333333,1846.5960000000002,1391.6581333333334,9098.6488,75
13078,G25,1,,42.81173913043479,1200.591304347826,3320.3404347826086,7777.7586956521745,23
13086,G25,3,,54.26689655172414,2033.646551724138,932.5124137931035,4097.592068965517,29
13093,G25,4,,130.33208333333334,2991.2708333333335,1396.8033333333333,9748.827083333334,24
13099,G25,5,,48.39,2379.8410447761194,776.1768656716417,4102.5889552238805,67
13108,G25,6,,68.14268156424582,3337.392849162011,795.251061452514,5166.228212290503,179
13123,G30,1,,35.62909333333333,1284.5466933333335,1390.0692000000001,12996.162373333333,375
13130,G30,2,,28.055988023952096,1646.7979041916167,842.8703592814371,10802.756586826348,167
13135,G30,3,,43.12709803921569,1568.229882352941,1321.5807647058823,15130.616490196078,510
13142,G30,3,94.,454.08238095238096,1267.0526984126984,662.9644444444444,12631.597777777779,63
13145,G30,4,,182.41730392156862,3211.671568627451,1322.6185784313725,11795.986274509805,204
13156,G30,4,97.,352.7448275862069,3627.0172413793102,1789.004482758621,14353.456206896552,29
13157,G30,5,,37.023857142857146,2252.7078571428574,756.2245238095238,12149.092952380952,210
13166,G30,6,,142.24892716535433,7520.965649606299,2171.847155511811,23615.210433070868,1016
13167,G30,6,03.,165.82410256410256,6355.918974358974,1398.0389743589742,10803.91923076923,39
13175,G30,6,38.,438.22111111111116,7535.018518518518,6115.425555555556,23941.47074074074,27
13187,G30,6,93.,135.12439393939394,3958.792272727273,3390.6780303030305,13933.561818181817,66
13190,G30,6,96.,614.3825925925927,13957.559259259258,5104.52037037037,43330.73222222222,27
13192,G30,6,99.,141.41266666666667,3315.233333333333,3086.738,11857.991,30
13197,G31,3,,49.72886363636364,1791.8536363636363,1233.9177272727275,4631.155454545455,44
13203,G31,5,,83.48340425531914,2109.923404255319,1175.3702127659574,5198.16829787234,47
13212,G31,6,,160.91337837837838,3881.213513513513,1581.0254054054055,9448.046891891892,74
13233,G35,5,,34.31391304347826,2011.2652173913043,1093.4991304347825,4506.021739130435,23
13237,G35,6,,66.70037974683544,2660.908734177215,3141.2648101265822,7442.57417721519,79
13238,G35,6,03.,192.71583333333334,6170.931666666667,2188.6755,11546.142,60
13257,G36,6,,250.44027272727274,3567.9687272727274,2924.947727272727,10378.485090909091,110
13258,G36,6,03.,244.66462500000003,6943.247375000001,4492.426625,18419.9315,80
13287,G37,4,93.,54.24083333333333,2704.3888888888887,1292.1691666666666,5544.41,36
13295,G37,6,,106.31815789473684,4081.8352631578946,1095.1007894736842,6870.886842105264,38
13296,G37,6,03.,351.9589285714286,6149.0001785714285,3088.231964285714,13291.175178571428,56
13307,G40,1,,47.64976377952756,1747.8138582677166,1505.5389763779528,5912.327086614174,127
13316,G40,2,,43.02590361445783,1477.0722891566265,1005.674578313253,4804.827590361446,83
13325,G40,3,,94.0395593220339,1621.6630847457627,1083.697627118644,4263.633593220338,295
13343,G40,4,,109.2919540229885,2343.0014942528737,1123.0314942528737,5148.16816091954,87
13355,G40,5,,98.34852571428573,2090.417817142857,1106.3142057142857,4708.402285714285,875
13356,G40,5,03.,112.06099999999999,3500.8213333333333,1068.0453333333332,6097.631333333334,30
13373,G40,5,89.,79.73769230769231,2230.762307692308,534.0892307692308,3564.6661538461535,26
13375,G40,5,93.,95.93674418604651,1903.7586046511626,1706.0948837209303,5829.76,43
13378,G40,5,99.,979.3548148148149,1816.3629629629631,1407.8540740740739,6346.843703703704,27
13379,G40,6,,102.85499371859297,2809.9223994974873,985.3217022613064,5292.921136934673,1592
13380,G40,6,01.,15439.616666666669,6399.738611111111,11004.108333333334,72655.97055555556,36
13382,G40,6,03.,368.0529527559055,4855.054212598426,1466.1848031496063,9031.05874015748,254
13384,G40,6,17.,297.5817241379311,4106.760689655172,3217.3410344827585,10012.990000000002,29
13402,G40,6,87.,126.12238095238094,2334.5533333333333,697.3509523809523,4257.876666666667,21
13403,G40,6,88.,590.2650000000001,3518.7731249999997,1377.070875,7941.78925,80
13404,G40,6,89.,48.4668280254777,1922.9847515923568,269.8803439490446,2926.0388789808917,785
13407,G40,6,93.,618.2957894736842,3989.6762280701755,2329.5800877192983,10308.589210526316,114
13410,G40,6,96.,2980.3517777777774,14663.32111111111,14889.372666666666,50964.78333333333,45
13412,G40,6,99.,234.07015151515154,3197.664545454545,2968.7871212121213,9935.248484848486,66
13418,G41,3,,149.40137931034485,2124.02775862069,1502.99,5169.303275862069,58
13434,G41,5,,131.96505208333335,2167.29890625,1422.1926041666666,5324.215729166667,192
13448,G41,5,96.,960.5699999999999,5879.03375,6995.7840625,20437.2734375,32
13451,G41,6,,208.254296875,3272.14609375,2147.207578125,7833.2825,256
13453,G41,6,03.,520.9520454545454,5770.790227272728,2959.684318181818,12879.010227272725,44
13466,G41,6,89.,300.91592592592593,3409.112962962963,2046.5033333333336,8083.457037037037,27
13467,G41,6,93.,354.60720000000003,4616.0584,2722.3759999999997,10404.8944,25
13469,G41,6,96.,1471.786612903226,9478.32,7453.711774193548,27695.088548387095,62
13474,G43,2,,50.5195652173913,1484.604347826087,839.195652173913,2940.545217391304,23
13479,G43,3,,34.0616049382716,1502.5185185185185,845.3456790123457,3323.1199999999994,81
13488,G43,4,,45.08690476190476,2656.8285714285716,1240.5142857142857,4750.93761904762,42
13492,G43,5,,69.15401234567902,2034.2557407407407,1011.2456172839507,4176.32938271605,162
13505,G43,6,,88.34394736842106,3363.3798245614034,901.0389035087719,5521.39798245614,228
13506,G43,6,03.,133.8836956521739,3518.509130434783,1007.5452173913044,5910.236086956522,46
13521,G43,6,93.,103.79407407407408,2882.9574074074076,1047.5318518518518,5722.807037037037,27
13526,G44,1,,157.8143396226415,1332.304716981132,2563.437735849057,6213.424905660378,53
13530,G44,2,,31.40470930232558,1285.7897093023255,1145.9619186046511,3237.810755813953,172
13536,G44,2,93.,3.529565217391305,1540.304347826087,1197.8578260869565,3666.541739130435,23
13539,G44,3,,44.15576407506702,1652.0368230563001,928.7581903485254,3509.072332439678,746
13559,G44,3,99.,22.397499999999997,1892.7754166666666,774.2466666666666,4291.440416666667,24
13560,G44,4,,61.17511494252873,2170.0722413793105,1185.9391379310346,4403.895977011494,174
13572,G44,5,,55.47801227935534,2144.759623944743,1006.4252570990024,4317.659685341519,1303
13573,G44,5,03.,157.86657894736842,2545.741842105263,770.0184210526317,4965.859210526316,38
13578,G44,5,17.,47.73681818181819,1650.1272727272728,1052.5722727272728,4020.329090909091,22
13589,G44,5,44.,72.2881081081081,2599.258108108108,1163.0608108108108,5476.434864864865,37
13600,G44,5,88.,2673.7027777777776,2207.7218518518516,1160.322962962963,9307.413518518519,54
13602,G44,5,93.,53.38375,1655.7541666666666,910.6664583333333,4217.854375,48
13603,G44,5,99.,50.09367088607595,1681.138607594937,957.4918987341772,4754.880506329114,79
13604,G44,6,,95.15857217030114,3314.554340602285,1349.183660436137,5962.273707165109,1926
13606,G44,6,03.,168.13505555555557,3793.4603333333334,1126.819888888889,6637.318722222223,180
13607,G44,6,04.,1182.2958536585368,3724.7780487804876,1047.0773170731707,10017.48731707317,41
13612,G44,6,17.,153.0869911504425,2681.3566371681413,2487.5588495575225,7292.30407079646,113
13624,G44,6,44.,137.95540229885057,3838.5490804597703,1439.1681609195402,7277.604827586207,87
13625,G44,6,45.,223.68075471698114,4855.520754716981,1551.5950943396228,8703.264716981133,53
13635,G44,6,87.,222.6672,3340.552,1215.0908,5773.9096,25
13636,G44,6,88.,731.3285416666666,3108.0650416666667,1397.9437916666668,8258.056833333332,240
13637,G44,6,89.,231.72204545454545,2616.1749999999997,1223.7070454545456,5187.1565909090905,44
13639,G44,6,93.,96.70210227272727,3105.8134090909093,2262.825852272727,7519.704545454545,176
13643,G44,6,99.,74.63351724137931,2834.186275862069,1635.365724137931,7398.124551724139,145
13644,G45,1,,93.32329896907217,1326.2605360824741,1913.506886597938,6640.3833298969075,970
13649,G45,1,44.,37.882000000000005,2442.848,1610.3336000000002,5084.2196,25
13656,G45,1,99.,36.33413793103448,1380.2172413793105,2082.226896551724,4925.500689655172,29
13657,G45,2,,47.8496683530073,1620.5526644182125,1652.0986172006744,4321.832366498033,1779
13669,G45,2,44.,64.22641509433963,2169.320566037736,1930.1630188679246,5273.1920754716975,53
13677,G45,2,93.,25.5093,1609.8470000000002,1143.9253999999999,3794.6295,100
13678,G45,2,99.,45.025555555555556,1371.9833333333333,1699.7102777777777,5245.802777777778,36
13679,G45,3,,50.47113250802384,2104.1688331040805,1277.300861989913,4376.751464924347,4362
13685,G45,3,17.,39.57879518072289,1442.789156626506,1270.6090361445783,4812.85421686747,83
13697,G45,3,44.,96.43503703703703,2619.6215555555555,1638.1996296296297,5706.777037037037,135
13698,G45,3,45.,249.44346153846158,2567.331153846154,1532.1892307692308,6003.174230769231,26
13706,G45,3,87.,144.43634146341464,2455.060975609756,1538.878048780488,4902.728048780488,41
13707,G45,3,88.,920.4209803921569,2778.470588235294,1881.6766666666665,7697.335882352942,51
13708,G45,3,89.,53.13351851851852,2103.195925925926,1095.8531481481482,4742.302037037037,54
13709,G45,3,93.,30.246635514018692,1324.5207476635514,1071.1791588785047,3868.631214953271,107
13714,G45,3,99.,28.28423841059603,1972.656357615894,1064.3611258278145,4535.546986754966,302
13715,G45,4,,46.80425806451613,2938.310559139785,1817.1457849462367,5824.843587096774,2325
13728,G45,4,44.,87.66208333333333,2737.4500000000003,1171.3220833333332,5611.40375,24
13729,G45,4,45.,163.19513513513513,3673.9378378378383,1599.7981081081082,6813.747297297297,37
13733,G45,4,87.,148.59807692307692,4291.315384615385,2276.9919230769233,7659.328461538462,26
13734,G45,4,88.,1973.048679245283,2759.441509433962,2241.5830188679242,11206.816603773585,53
13736,G45,4,93.,46.64333333333333,2324.0307692307692,951.9102564102565,4546.862307692308,39
13739,G45,4,99.,33.70862068965517,1824.3724137931035,1537.1570689655173,5960.381896551725,58
13740,G45,5,,78.03560658475486,2207.5433603721817,1407.0095252296314,4951.551560300608,8383
13742,G45,5,03.,154.31363636363636,3627.1600000000003,2336.6036363636363,8352.868181818181,22
13750,G45,5,17.,87.53171171171171,1767.3355855855855,1337.6556756756759,4745.844954954955,333
13765,G45,5,44.,145.37196296296295,2651.0732222222223,1643.568962962963,6226.901555555555,270
13766,G45,5,45.,213.4633734939759,2897.863734939759,1544.9556626506026,6561.906144578313,83
13774,G45,5,87.,159.0330864197531,2917.1133333333332,1210.1234567901236,5151.611358024692,81
13775,G45,5,88.,2563.782833787466,2832.7024795640327,1949.6259945504087,11513.778910081744,367
13776,G45,5,89.,290.5052577319588,2853.213092783505,1215.1398969072166,5671.041855670102,97
13777,G45,5,93.,87.02109958506223,2011.5352697095436,1309.5023443983403,4824.827717842323,482
13783,G45,5,99.,69.7527615780446,1839.1890566037735,1831.6737907375643,5843.631389365351,583
13784,G45,6,,101.17772289156626,3552.4205469879516,1631.9158602409639,6619.40515060241,8300
13785,G45,6,00.,31112.41333333333,5503.68380952381,3885.499523809524,78160.5642857143,21
13786,G45,6,03.,227.63885245901642,4663.770983606558,2309.1719672131144,9484.129344262295,61
13796,G45,6,17.,134.47845454545455,2728.971575757576,2553.691484848485,7520.583363636363,330
13797,G45,6,18.,117.81400000000001,3987.8066666666664,1657.66,7632.342000000001,30
13805,G45,6,31.,108.8225,4140.557142857143,1920.105,8255.281428571428,28
13809,G45,6,38.,203.05281250000002,4393.109375,1451.5009375,7008.4925,32
13810,G45,6,39.,18099.097575757576,4773.334848484848,1902.4339393939395,37951.29606060606,33
13813,G45,6,43.,313.6952173913043,5066.948260869565,1847.9960869565218,10547.352608695652,23
13814,G45,6,44.,127.80119777158774,4131.413342618384,1809.9705571030643,7975.278997214485,359
13815,G45,6,45.,202.47224880382774,4494.8806698564595,1839.475933014354,8470.418421052631,209
13829,G45,6,87.,183.55372670807455,3727.5298136645965,1362.6152795031055,6425.304223602484,161
13830,G45,6,88.,971.5399510204081,3589.1669551020404,1856.327648979592,9937.62601632653,1225
13831,G45,6,89.,148.06427586206897,2848.256551724138,1476.0359310344827,5886.133586206896,145
13832,G45,6,93.,75.62038626609441,2937.9753111587984,1835.1014699570817,6765.911963519314,932
13833,G45,6,94.,81.59798076923077,3099.049038461538,1315.1278846153846,6277.742596153846,104
13834,G45,6,95.,95.44176470588235,2225.770588235294,1564.6466176470587,5442.666617647059,136
13838,G45,6,99.,78.09685185185185,2666.256234567901,2002.4301728395062,7196.271160493827,810
13845,G47,2,,28.385142857142856,991.2857142857143,518.0054285714285,3279.262,35
13848,G47,3,,21.254516129032258,1244.406451612903,525.6287096774194,3475.0193548387097,31
13851,G47,3,27.,1024.8984615384616,1978.6934615384614,2136.8857692307693,11975.872307692307,26
13867,G47,5,,78.36656862745099,1901.4001960784315,548.6920588235295,3584.8464705882357,102
13873,G47,5,27.,1142.92,2077.500810810811,1717.7013513513514,9821.367837837837,37
13874,G47,5,28.,1254.3681481481483,1363.6444444444444,1052.0137037037036,7309.602962962963,27
13885,G47,5,99.,7.350416666666667,1160.5416666666667,744.3537500000001,5637.920833333334,24
13886,G47,6,,57.47287162162163,3029.4255405405406,592.9441554054054,6058.384425675676,296
13894,G47,6,27.,1913.9351030110936,1963.7473375594295,1574.1506497622822,10564.295404120445,631
13895,G47,6,28.,1586.4884104046243,2237.5490462427747,1622.617167630058,10598.951820809249,346
13896,G47,6,29.,194.21666666666664,2684.204761904762,642.1395238095238,5207.748095238096,21
13912,G47,6,89.,171.98049999999998,1676.4474999999998,616.5695000000001,3627.33525,40
13913,G47,6,93.,180.74116883116884,2472.844025974026,825.9372727272727,5621.918311688312,77
13916,G47,6,99.,79.5019512195122,2067.592195121951,1484.58756097561,9198.92731707317,41
13922,G50,2,,36.77538461538462,1142.826923076923,860.7388461538461,3399.2596153846152,26
13928,G50,3,,31.726136363636364,1292.9045454545455,663.3622727272727,3416.9177272727275,44
13943,G50,5,,48.87408602150538,1643.585483870968,862.2860215053764,3953.975698924731,93
13944,G50,5,04.,9430.950689655172,2791.4412068965516,1412.3844827586208,17831.096034482758,58
13951,G50,5,99.,8.96782608695652,842.8608695652174,1054.8860869565217,4340.820869565217,23
13952,G50,6,,68.09862745098039,3141.848366013072,1022.4372549019607,5763.769869281046,153
13955,G50,6,04.,10687.00626609442,3840.268819742489,2578.473454935622,27148.126909871247,466
13970,G50,6,92.,112.76867924528301,2246.113962264151,1208.4071698113207,17089.435094339624,53
13973,G50,6,99.,30.4247619047619,2049.481904761905,1461.6090476190477,7570.219047619048,21
13974,G51,1,,49.36533333333333,844.5450476190476,1822.4130476190476,5500.150857142857,105
13981,G51,2,,25.179313304721028,785.1592274678112,1171.3388841201718,4585.845879828326,233
13988,G51,2,93.,32.00695652173913,760.3913043478261,2028.821739130435,6412.464347826087,23
13989,G51,2,99.,22.59658536585366,802.269512195122,1468.2790243902439,5428.699878048781,82
13990,G51,3,,25.340799086757993,963.7746118721462,1114.0891552511416,5337.313127853881,876
13992,G51,3,04.,162.77043478260867,1158.7826086956522,735.7900000000001,7471.761739130435,23
13994,G51,3,17.,14.854647887323944,768.7747887323944,570.0002816901408,5977.884084507043,71
14005,G51,3,93.,12.42079365079365,1011.3780952380953,1099.005873015873,5631.653492063492,63
14008,G51,3,99.,20.9560989010989,833.1635714285713,1172.1252747252747,6183.149065934065,364
14009,G51,4,,45.140277777777776,1426.4496527777778,985.2352777777778,5749.041736111111,144
14019,G51,4,99.,44.1444578313253,1222.0636144578314,1167.063253012048,6434.353012048194,83
14020,G51,5,,47.34669955156951,1258.2270493273543,1122.6101614349777,5989.648744394619,1115
14022,G51,5,04.,5735.044,3707.264,2926.5956,20262.696799999998,25
14025,G51,5,17.,78.142375,1154.7549999999999,1479.988625,7249.296,80
14040,G51,5,93.,55.12121951219512,1329.209024390244,768.2304878048781,5808.255609756097,123
14042,G51,5,99.,30.450071174377225,1072.6105338078291,1222.997556346382,6902.167022538552,843
14043,G51,6,,62.14969673995451,2011.351713419257,1280.8139423805915,6849.293783169068,1319
14047,G51,6,04.,12153.144489164086,4504.544458204335,3772.015479876161,37577.85616099071,323
