,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-8-8-E,JCJY-8-8-E,YP-8-8-E,ZFY-8-8-E,记录条数-8-8
33900,D17.200x,6,86.3x03,479.69034090909093,1746.813125,424.07840909090913,4830.129545454546,176
33955,D17.300x,5,86.3x03,162.66571428571427,1106.6095238095238,298.8457142857143,2912.100476190476,21
33971,D17.300x,6,86.3x03,505.4715625,1666.490625,634.6428125,4889.6375,32
34088,D17.500x,6,86.3x03,486.39,1917.4434782608694,505.3747826086957,5119.227391304347,23
34166,D17.700x,6,55.4x03,7715.359512195122,5085.845365853658,3804.398048780488,33293.35536585366,41
34238,D17.900x,3,86.3x02,137.97,1236.7285714285713,345.0623809523809,2946.079523809524,21
34239,D17.900x,3,86.3x03,138.8493333333333,1119.1511111111113,365.6913333333333,2720.3535555555554,45
34272,D17.900x,5,86.3x03,224.40673076923076,1150.6048076923075,388.6426923076923,3302.8465384615383,52
34300,D17.900x,6,86.3x03,561.748431372549,1849.6901960784314,629.5396078431372,6494.340980392157,51
34466,D18.000x,5,21.0300x,11.823692307692307,2603.723076923077,217.7312307692308,3279.154769230769,65
34472,D18.000x,5,21.3104,291.8665384615384,1626.4423076923076,829.5484615384617,5628.03423076923,26
34510,D18.000x,5,86.3x15,206.5515625,1584.3625,355.78281250000003,4046.1009375,32
34513,D18.000x,6,,144.45019607843136,2732.68862745098,1567.2809803921568,5974.565882352941,51
34539,D18.000x,6,16.9300x,1343.3716,1611.8,596.538,8285.5952,25
34554,D18.000x,6,21.3104,1228.2930769230768,1840.9196153846156,848.6715384615384,7406.668076923077,26
34568,D18.000x,6,25.1x01,602.3952173913043,2130.6304347826085,1155.2991304347825,6919.539999999999,23
34576,D18.000x,6,27.4301,282.1340909090909,1845.5545454545454,491.33818181818185,4898.208636363636,22
34668,D18.000x,6,86.3x15,561.364328358209,1647.5479104477613,601.0031343283582,5679.980447761194,67
34679,D18.000x,6,92.3200x,296.88739130434783,2911.621739130435,2680.5208695652173,23609.68043478261,23
34680,D18.000x,6,92.3201,111.32125,1547.0675,681.7459375,20726.5096875,32
34683,D18.000x,6,99.2904,252.22,1638.0507575757576,794.0589393939393,5220.502424242424,66
34684,D18.000x,6,99.2905,299.46827586206894,1064.4951724137932,764.0496551724137,4821.635862068965,29
34772,D18.003,6,86.3x15,469.9236363636364,1695.5795454545455,527.7204545454546,4873.06,22
34804,D18.004,6,38.6201,1175.0625,2232.2830555555556,1023.8522222222223,7907.230277777777,36
34898,D18.006,6,86.3x15,570.9944827586207,1518.3222413793103,666.2686206896552,5455.088275862069,58
34905,D18.006,6,99.2904,177.12195652173912,1474.1461956521741,991.573152173913,4988.559347826087,92
34994,D18.013,5,,106.8225,2020.2607142857144,310.1621428571429,2748.199285714286,28
35019,D18.013,6,,141.97824175824175,2802.7916483516483,550.7190109890109,4108.101648351649,91
35024,D18.013,6,39.7903,5726.518235294117,3250.723333333334,2780.1266666666666,20115.32411764706,51
35037,D18.013,6,50.2205,10590.610999999999,4594.751636363636,5217.250545454546,38205.32727272727,110
35045,D18.013,6,50.2909,12174.390357142856,5218.03875,4661.260535714286,34225.56339285714,56
35051,D18.013,6,50.3x05,16706.81412698413,6126.96126984127,7448.9426984126985,44655.65253968254,63
35052,D18.013,6,50.3x06,16854.46347826087,7277.67,7717.347826086957,53228.827826086956,23
35503,D22.100x,6,08.2000x,215.8227272727273,1069.3863636363637,131.95499999999998,2714.2086363636363,22
35544,D22.301,6,86.3x14,446.95090909090914,841.7709090909091,151.4618181818182,3117.9424242424243,33
35672,D23.100x,5,08.2000x,66.32305555555556,1378.5933333333332,118.4511111111111,2495.4980555555553,36
35679,D23.100x,6,08.2000x,136.69532467532466,1177.2179220779221,130.652987012987,2555.237922077922,77
35723,D23.200x,6,18.2900x,428.33727272727276,1270.5575757575757,333.9454545454546,3870.2751515151517,33
35737,D23.201,3,18.2900x,151.6932,1396.7839999999999,442.0352,3646.2928,25
35741,D23.201,5,18.2900x,143.09394736842106,1661.9286842105264,301.9694736842105,3676.098157894737,38
35748,D23.201,6,18.2900x,722.912947368421,1739.1046315789474,772.3317894736842,6074.049263157895,95
35827,D23.400x,6,86.3x02,547.3584210526316,1573.0986842105262,375.0707894736842,4920.317105263158,38
35828,D23.400x,6,86.3x03,739.006923076923,1831.7358974358974,496.2971794871795,5380.696923076923,39
35993,D24.x00,3,85.2100,819.2386111111111,1285.3663888888889,535.0452777777778,4603.294722222222,72
35994,D24.x00,3,85.2100x,1157.7618987341773,1135.6050632911392,215.2239240506329,3835.2432911392402,79
35995,D24.x00,3,85.2101,3863.2112500000003,1896.7083333333333,384.3325,7430.022916666666,24
36004,D24.x00,4,85.2100x,346.63692307692304,1536.3763736263736,156.714010989011,7912.173021978022,182
36005,D24.x00,4,85.2101,5061.229333333334,1178.3166666666666,20.674666666666667,7217.927333333334,30
36010,D24.x00,5,85.2100,381.144,1590.9086666666665,336.2409333333333,4076.5752,75
36011,D24.x00,5,85.2100x,2153.684224137931,1659.9171264367817,298.07635057471265,5731.830689655173,348
36023,D24.x00,6,85.1100,476.1541176470588,1292.9117647058824,50.80470588235295,2198.6441176470585,34
36026,D24.x00,6,85.2100,1048.553137254902,1559.0595588235294,354.61852941176477,4973.126568627451,204
36027,D24.x00,6,85.2100x,2826.2401534598216,1686.3487220982145,253.2435267857143,6424.1699414062505,3584
36028,D24.x00,6,85.2101,4326.89206779661,1897.1408135593222,211.55701694915254,7901.067016949152,590
36029,D24.x00,6,85.2200,1180.4854237288137,1839.8898305084747,787.5355932203389,6276.085084745763,59
36031,D24.x00,6,85.2300x,1477.6994,2880.9509999999996,983.0742,9156.9594,50
36032,D24.x00,6,85.2301,1110.2894736842106,2511.386842105263,590.7413157894738,7220.757105263158,38
36052,D24.x00x,3,85.2100x,1395.1521666666667,1313.4433333333334,318.38416666666666,4129.138,60
36062,D24.x00x,4,85.2100x,1360.015625,1486.4596875,438.85812500000003,5085.97125,32
36067,D24.x00x,5,85.2100,403.0028571428571,1658.1714285714286,541.5435714285715,4438.485,28
36068,D24.x00x,5,85.2100x,2372.9527926421406,1843.2415719063545,281.3180267558528,6011.331672240803,598
36071,D24.x00x,5,85.2301,454.5197142857143,1920.4017142857142,649.5211428571429,4978.777714285714,35
36085,D24.x00x,6,85.2100,783.9328571428572,1861.6666666666667,356.99,5065.18380952381,21
36086,D24.x00x,6,85.2100x,2691.1761672025723,1806.181192926045,267.7375852090032,6372.801176848875,3110
36088,D24.x00x,6,85.2200,984.5889285714286,3578.669761904762,883.5238095238095,9262.407023809523,84
36090,D24.x00x,6,85.2300x,1583.9588976377952,2668.5248031496067,1309.1012598425195,9199.04125984252,127
36091,D24.x00x,6,85.2301,1213.4878873239436,2080.5605633802816,628.573661971831,6200.768732394366,71
36153,D25.000,3,68.2913,363.1137931034483,1286.3172413793102,599.1931034482758,5976.471379310346,29
36182,D25.000,5,68.2913,530.7888461538462,1768.333653846154,752.3021153846154,6752.941153846154,52
36184,D25.000,5,68.2917,771.75225,1743.9125,883.2315000000001,7608.652499999999,40
36209,D25.000,6,68.2913,1019.2018181818181,1994.9496022727274,870.2081818181819,8211.634375,176
36211,D25.000,6,68.2917,869.7583516483515,2116.2973626373628,832.8148351648351,8637.241648351648,91
36213,D25.000,6,68.4100,2870.6368181818184,3621.5727272727277,1904.935909090909,17764.201818181817,22
36240,D25.000x,3,68.2913,264.19714285714286,1426.7619047619048,561.3819047619048,5659.292380952381,21
36271,D25.000x,5,68.2913,672.8942372881356,1710.8745762711865,740.586779661017,7173.9333898305085,59
36273,D25.000x,5,68.2917,617.4477777777778,2126.9957142857143,695.5434920634921,7151.756825396826,63
36299,D25.000x,6,68.2901,1016.4976785714287,2895.663035714286,1327.8232142857144,10726.137499999999,56
36306,D25.000x,6,68.2913,982.6661111111111,2048.426111111111,781.7928174603175,8462.897301587302,252
36307,D25.000x,6,68.2915,882.2746296296297,2098.6787037037034,730.8853703703703,8339.851666666667,54
36308,D25.000x,6,68.2917,906.2747027027027,2266.9335675675675,663.9397837837838,8781.53881081081,185
36311,D25.000x,6,68.4100,2622.508333333333,4292.355277777778,1747.3541666666667,19989.707777777778,36
36350,D25.100,5,68.2912,1742.0974999999999,2611.523214285714,1838.4557142857143,12193.701428571429,28
36353,D25.100,5,68.4100,1756.5793333333336,3182.5822222222223,2219.791111111111,15531.06,45
36360,D25.100,6,68.2901,1586.1831818181818,2945.124318181818,1940.9061363636363,14358.370681818184,44
36363,D25.100,6,68.2912,2325.080869565217,2839.2302173913044,1877.4604347826084,15885.354782608698,46
36368,D25.100,6,68.4100,2137.176811594203,3544.472173913043,1412.878115942029,18086.73144927536,69
36397,D25.100x,3,68.4901,475.4718181818182,2228.768181818182,2050.262272727273,11094.309545454546,22
36418,D25.100x,5,68.2901,1007.0862068965517,2568.6170689655173,1838.0291379310345,11238.491896551724,58
36422,D25.100x,5,68.2912,1690.8579166666668,2488.665104166667,1473.5332291666666,11569.4403125,96
36429,D25.100x,5,68.4100,2299.2038502673795,3129.3017112299467,1798.6011764705881,15397.959251336897,187
36432,D25.100x,5,68.4901,1083.2749999999999,2874.766875,1941.67375,12712.835208333332,48
36442,D25.100x,6,,89.24379310344828,1852.3120689655173,179.26206896551724,2601.233103448276,29
36458,D25.100x,6,68.2901,1833.9189830508474,3406.908587570621,2058.547514124294,14098.895875706214,177
36460,D25.100x,6,68.2905,196.92155555555553,5162.604444444445,1117.3024444444445,13856.132444444444,45
36464,D25.100x,6,68.2912,2824.7006926406925,3463.865303030303,1395.8958008658008,16668.694826839826,462
36471,D25.100x,6,68.4100,2568.4156697819317,4126.0352336448595,2018.6259501557633,18980.665545171338,321
36473,D25.100x,6,68.4102,2746.737169811321,3809.7518867924528,1072.8226415094339,16157.139245283019,53
36474,D25.100x,6,68.4901,1972.6324444444442,4793.858666666667,2357.851333333333,17298.604888888887,90
36484,D25.100x,6,99.8500x,215.9568376068376,3734.0401709401713,1116.4817948717948,14313.912991452991,117
36508,D25.200,6,68.2912,2959.699090909091,2635.7363636363634,1474.8231818181819,13757.194545454548,22
36538,D25.200x,5,68.2912,1395.5059375,2225.6184375,1396.8646875,10714.384062500001,32
36555,D25.200x,6,68.2901,1879.719705882353,3569.044705882353,1818.9370588235295,14434.303235294117,34
36562,D25.200x,6,68.2912,2928.2628658536582,3225.973292682927,1293.5564024390244,16037.647317073172,164
36569,D25.200x,6,68.4100,2540.1404,4420.1604,1875.5767999999998,20568.738400000002,50
36576,D25.200x,6,69.1900x,2439.1781818181817,3726.4954545454543,1732.2122727272726,16862.70272727273,22
36580,D25.200x,6,99.8500x,254.23193548387096,3825.745161290323,1191.703870967742,13640.59193548387,31
36587,D25.900,1,68.2901,915.1480952380953,1598.185238095238,2202.706666666667,10064.379523809524,21
36617,D25.900,2,68.2901,644.9931343283582,1754.1347761194029,2032.7558208955227,9451.077313432837,67
36618,D25.900,2,68.2912,1273.607,1697.1236666666666,2179.205,10806.207666666665,30
36625,D25.900,2,68.3901,474.08780487804876,1724.3743902439026,1878.0592682926826,7841.9578048780495,41
36628,D25.900,2,68.4901,538.0,1558.1821428571427,2295.9364285714287,8722.539285714285,28
36637,D25.900,3,,68.56058823529412,1653.929411764706,430.42529411764707,2791.3008823529412,34
36658,D25.900,3,68.2901,814.8194488188977,1901.3993700787403,1431.4826771653543,8848.30307086614,127
36661,D25.900,3,68.2912,979.0861029411764,1860.7514705882354,1397.8803676470588,9884.591323529412,136
36670,D25.900,3,68.3901,729.2314285714285,2345.335714285714,1401.9807142857142,9126.026071428572,28
36673,D25.900,3,68.4100,1244.2209734513274,2337.7018584070797,1655.3746902654866,12387.41982300885,113
36676,D25.900,3,68.4901,880.5177777777778,2606.843888888889,1997.2767777777779,10797.081333333334,90
36697,D25.900,4,68.2901,1269.0279310344827,1905.790344827586,1817.3693103448275,10193.103793103448,29
36705,D25.900,4,68.4901,708.4304000000001,2431.2216,1703.2652000000003,10149.6356,25
36710,D25.900,5,,74.19073170731707,1798.6751219512194,221.34780487804878,2937.228780487805,41
36738,D25.900,5,68.2901,887.7129702970296,2082.8250495049506,1568.2177722772276,9704.372574257426,202
36744,D25.900,5,68.2912,1462.1227067669174,2173.4111278195487,1683.4617293233082,11690.0734962406,266
36750,D25.900,5,68.3102,1678.8403030303032,2872.751818181818,2092.222424242424,13888.955454545456,33
36751,D25.900,5,68.3901,709.9424242424242,1994.0048484848485,1300.530303030303,9466.311212121213,33
36753,D25.900,5,68.4100,1652.536366782007,2936.074256055363,1792.4166782006919,14162.837128027682,289
36757,D25.900,5,68.4901,1110.9450961538462,3132.1692307692306,1950.8392307692307,12630.279807692308,104
36759,D25.900,5,68.5100,1277.6442857142856,2600.245238095238,1582.0580952380953,12705.895714285714,21
36766,D25.900,5,69.0901,692.0830769230769,2925.611538461538,1033.863076923077,9244.541153846154,26
36777,D25.900,6,,73.4527868852459,2137.0845901639345,283.8465573770492,3492.7080327868853,61
36778,D25.900,6,00.0901,172.9989411764706,2963.787058823529,1123.1138823529413,13933.413294117645,85
36812,D25.900,6,68.2901,1815.372657004831,2888.5412077294686,1906.2875845410629,13184.718888888889,207
36814,D25.900,6,68.2904,1770.1029850746268,3320.9701492537315,926.4953731343284,13924.776716417911,67
36816,D25.900,6,68.2906,1848.030909090909,3469.434090909091,2245.7922727272726,13766.308181818184,22
36819,D25.900,6,68.2912,2743.4820989761092,2811.8882593856656,1713.718481228669,15126.613941979522,586
36820,D25.900,6,68.2913,1463.4091304347828,2355.7404347826086,1012.5171739130435,10176.153260869565,46
36823,D25.900,6,68.3102,2129.4133333333334,2789.1252380952383,1660.4316666666668,14785.349523809526,42
36824,D25.900,6,68.3901,1675.2103703703704,3274.8388888888885,2617.544074074074,14246.69925925926,27
36826,D25.900,6,68.4100,2557.7499593495936,3594.493292682927,1934.0037804878048,17722.77617886179,492
36828,D25.900,6,68.4102,870.7084615384616,2907.473076923077,1380.7746153846153,13981.781538461539,26
36829,D25.900,6,68.4901,2004.555114942529,4052.5866666666666,2374.2978735632187,16479.46448275862,174
36841,D25.900,6,69.0901,559.5627777777778,3094.813888888889,1304.9486111111112,8651.896666666667,36
36857,D25.900,6,99.8500,250.4937142857143,3501.6285714285714,1215.1231428571427,13273.597714285714,35
36858,D25.900,6,99.8500x,158.00268595041322,4069.2777685950414,909.0561570247934,13723.22896694215,242
36885,D25.900x,3,68.2901,836.0479166666668,2074.233333333333,1326.1283333333333,8765.607083333334,24
36895,D25.900x,3,68.4100,914.0929545454545,2515.2677272727274,1705.130909090909,13124.927954545454,44
36898,D25.900x,3,68.4901,1020.788205128205,2493.6151282051283,1845.8315384615382,11242.867179487179,39
36920,D25.900x,5,68.2901,1015.3439130434782,2600.9158695652177,1655.946304347826,10594.997608695652,46
36924,D25.900x,5,68.2912,1585.3350877192984,2171.43350877193,1653.660350877193,12286.524210526315,57
36929,D25.900x,5,68.4100,1912.0162694300518,3328.9341968911917,1741.1639378238342,15151.249274611399,193
36932,D25.900x,5,68.4901,872.6806153846154,3090.397846153846,1836.4681538461539,11966.522307692307,65
36942,D25.900x,6,,105.76514285714285,2336.7,218.12457142857141,3286.121142857143,35
36943,D25.900x,6,00.0901,341.94259259259263,3074.814814814815,1057.875925925926,15067.409259259259,54
36959,D25.900x,6,68.2901,2444.840326797386,3641.574640522876,1873.720980392157,16011.036405228757,153
36961,D25.900x,6,68.2904,1992.265471698113,3657.367924528302,1026.257358490566,14358.72320754717,53
36963,D25.900x,6,68.2906,2085.25,3629.3795652173912,1585.5791304347827,14463.968260869566,23
36964,D25.900x,6,68.2912,3518.6448876404497,3268.7714325842694,1700.099073033708,18071.983623595504,356
36968,D25.900x,6,68.3102,2558.9021739130435,4660.65,1341.5278260869566,20151.79847826087,46
36969,D25.900x,6,68.3901,1407.5465217391304,2982.490869565217,1635.2017391304348,12749.855217391303,23
36970,D25.900x,6,68.4100,2808.5631768388107,3869.8723474178405,1772.6179499217528,19355.919483568076,639
36972,D25.900x,6,68.4102,2856.536,4108.052571428571,1665.5262857142857,19559.532285714286,35
36973,D25.900x,6,68.4901,2048.678188976378,4287.409606299213,2151.463937007874,16866.54519685039,127
36976,D25.900x,6,68.5100,3373.1357575757575,4630.348484848485,1717.158181818182,22103.581818181818,33
36994,D25.900x,6,99.8500x,262.81493506493507,4180.870779220779,1149.8315584415584,13940.85064935065,77
37176,D26.100x,5,68.4100,1725.4118367346941,2775.6112244897963,1784.1591836734694,14252.154489795917,49
37188,D26.100x,6,00.0901,138.44093750000002,3271.21875,1216.201875,13784.2775,32
37207,D26.100x,6,68.2912,3332.2679032258065,3040.4129032258065,1750.6559677419355,16441.297741935483,62
37213,D26.100x,6,68.4100,2753.636847826087,3520.471413043478,2180.0571739130437,18400.85445652174,92
37216,D26.100x,6,68.4901,2381.5685714285714,4541.471428571428,3015.804642857143,18435.73107142857,28
37225,D26.100x,6,99.8500x,148.88361111111112,4097.052777777778,1624.0343055555556,14019.350277777778,72
37233,D26.900,1,99.8500x,427.15731707317076,2334.9024390243903,2156.4858536585366,13374.984634146342,41
37246,D26.900,6,00.0901,187.58709677419355,3192.7419354838707,1120.337741935484,14729.243548387096,31
37268,D27.x00,2,65.2501,871.6078260869565,1873.603043478261,1513.7686956521738,8281.732608695653,23
37286,D27.x00,3,65.2501,714.4292222222222,2138.036,1227.5514444444445,8874.610111111111,90
37330,D27.x00,5,65.2501,1350.6132792207793,2250.210487012987,1137.1869155844156,9507.854837662338,308
37337,D27.x00,5,65.4100,1241.3838888888888,3138.3498611111113,1276.5252777777778,10761.456805555556,72
37342,D27.x00,5,65.6100,1246.7604761904763,3627.402380952381,1837.699523809524,12859.682380952381,21
37343,D27.x00,5,65.6300,1485.5882716049382,3282.5190123456787,1376.4365432098766,11614.129259259258,81
37374,D27.x00,6,65.2300,1736.7804545454544,3269.65,1085.3899999999999,11824.43909090909,22
37376,D27.x00,6,65.2501,2482.7799493120924,2796.040492396814,1231.3259015206372,13166.627994207098,1381
37382,D27.x00,6,65.2901,1896.050253164557,3764.654683544303,1714.0901265822783,13334.003670886077,79
37387,D27.x00,6,65.4100,2226.682100456621,3433.6590867579907,1357.3212328767122,13313.101278538814,219
37389,D27.x00,6,65.4900x,1997.9265714285716,5383.785142857143,2734.367714285714,17328.98685714286,35
37393,D27.x00,6,65.6100,2259.8633333333337,5581.363333333334,2161.742,17078.172,45
37395,D27.x00,6,65.6300,2332.936286764706,4220.942205882353,1453.3808455882354,15669.760551470588,272
37408,D27.x00,6,68.4100,2824.252380952381,5290.7021428571425,2241.2019047619046,20294.253333333334,42
37410,D27.x00,6,68.4901,3430.543103448276,7221.048965517241,2765.799655172414,23306.45896551724,29
37425,D28.000,5,71.3x04,174.42633333333333,1424.5053333333335,426.6426666666666,3404.199666666667,30
37430,D28.000,6,71.3x04,245.32107142857143,1811.2267857142856,310.0382142857143,3911.3621428571428,28
37543,D30.000,6,55.4x03,5737.792571428571,5788.519714285714,3122.528,28472.379714285715,35
37561,D30.300,6,57.4900x,2418.2359375,3937.445625,1893.1259375,14563.07625,32
37591,D31.000x,6,10.3101,272.34423076923076,1091.3307692307692,161.27615384615385,2989.115,26
37653,D32.000,6,92.3201,104.15862068965517,1779.6206896551723,1152.4262068965518,21704.28896551724,29
37678,D32.000x,6,01.5100x,26356.212499999998,15124.470714285713,16180.030714285715,83901.44857142857,28
37744,D32.004,6,01.5909,13600.859104477613,8943.983582089553,10988.707014925372,69264.32358208955,67
37750,D32.004,6,92.3201,82.27076923076923,1502.1315384615384,849.2084615384615,23331.437692307692,26
37772,D32.005,6,01.5908,16293.248928571427,8960.26857142857,7821.12,58958.92821428571,28
37789,D32.006,6,01.5100x,24056.4248,9603.455600000001,12907.462,70452.3372,25
38080,D33.308,6,04.0101,28150.294545454544,14005.390909090907,12770.346363636363,80710.48045454545,22
38145,D33.902,6,03.0100x,17193.954999999998,9117.978214285715,7368.553214285714,50891.033214285715,28
38193,D34.x00,5,06.2x00,1333.5202857142856,2604.0657142857144,1433.906,10361.408000000001,35
38194,D34.x00,5,06.2x02,1456.45,3004.0125641025643,1570.936153846154,12254.730256410256,39
38197,D34.x00,5,06.3100,1731.172857142857,2392.954761904762,1058.642380952381,9488.884285714286,21
38202,D34.x00,5,06.3900x,1120.719801980198,2859.1745544554456,1748.6215841584158,11120.819801980198,101
38218,D34.x00,6,06.1101,2098.625769230769,2785.5307692307692,426.84653846153844,6823.3523076923075,26
38219,D34.x00,6,06.2x00,3152.389662921348,3553.309775280899,2337.5801123595506,15742.793146067417,89
38221,D34.x00,6,06.2x02,2858.9138709677422,3737.2109677419357,1877.7929032258064,16436.50806451613,217
38224,D34.x00,6,06.3100,5311.68752688172,2604.9500000000003,779.0301075268818,12741.780215053765,93
38225,D34.x00,6,06.3100x,9816.371282051281,2596.974358974359,242.96743589743588,15864.993717948719,78
38229,D34.x00,6,06.3900x,2944.959625,3690.0332499999995,1677.9588124999998,15670.285999999998,160
38235,D34.x00,6,06.4x00,3502.0796875,4671.585625,2601.676875,19136.1759375,32
38267,D35.000,5,07.2102,4063.171777777778,4010.5313333333334,2687.4066666666668,20505.38177777778,45
38268,D35.000,5,07.2201,4125.887142857143,3870.9595238095235,2714.1019047619047,19578.14380952381,21
38275,D35.000,6,07.2102,5088.934937759336,6383.23510373444,6575.3933195020745,30119.91460580913,241
38277,D35.000,6,07.2201,6319.581917808219,5467.351301369863,3291.539315068493,29487.820410958906,146
38279,D35.000,6,07.2902,4959.053333333333,4380.215833333334,2174.3065740740744,25079.301296296297,108
38322,D35.100,6,06.8902,3477.562222222222,7838.257037037037,2556.349259259259,24557.025185185186,27
38323,D35.100,6,06.8903,2935.101666666667,6628.3206666666665,2201.286,22455.82333333333,30
38338,D35.200,6,,130.3,3614.7686956521734,1169.0908695652174,6037.34652173913,23
38345,D35.200,6,07.6200x,9030.117972027972,9324.742027972028,7548.196153846154,49805.78265734266,143
38346,D35.200,6,07.6201,15746.645217391306,9755.65652173913,6635.13347826087,51689.17347826087,23
38347,D35.200,6,07.6202,6401.987037037037,12679.844444444445,9576.761111111111,57762.735185185185,27
38354,D35.200,6,92.3201,99.94108108108108,2032.1081081081081,1074.2948648648648,22587.06027027027,37
38365,D35.200x,6,,124.43074999999999,3637.8949999999995,1090.9495000000002,6373.36725,40
38370,D35.200x,6,07.6200x,14831.130129870131,12573.800779220779,7746.235194805195,54349.00246753247,77
38371,D35.200x,6,07.6201,9492.863636363636,13342.122727272728,18953.325,65164.77227272727,22
38396,D35.201,6,07.6200x,13830.979677419355,11451.917741935484,11501.38258064516,53551.33580645161,31
38510,D36.109,6,03.4x00x,18985.742692307693,9841.09,15803.620384615384,80078.41192307693,26
38657,D36.700x,5,86.3x03,370.9175,1403.4535714285714,648.6610714285714,4704.535357142857,28
38706,D36.700x,6,86.3x03,333.01652173913044,1438.903043478261,447.2604347826087,4065.702173913043,23
38734,D36.702,5,27.9900x,151.96285714285716,1515.0047619047618,537.5114285714286,3465.1200000000003,21
38797,D36.703,6,86.3x13,1054.0304347826088,1933.0304347826086,1021.0269565217391,7167.119130434782,23
38983,D36.717,6,34.4x01,826.6625925925925,2731.743703703704,1179.262962962963,8873.911851851852,27
39040,D36.901,3,45.4200x,569.3718518518518,1328.5185185185185,447.1355555555555,4730.648148148148,27
39181,D37.101,3,,179.86875,2033.9174999999998,1966.47625,6700.259999999999,24
39225,D37.101,6,,255.7253846153846,3613.5350000000003,1362.1607692307693,8070.61076923077,26
39232,D37.101,6,43.4107,6461.830322580645,5478.621935483871,2206.6513978494622,21985.408924731182,93
39235,D37.101,6,43.4203,13214.96388888889,6438.421388888889,3939.5719444444444,34967.971666666665,36
39448,D37.401,5,,88.59,2140.1045454545456,1274.9313636363638,4920.161363636364,22
39465,D37.401,6,,256.32280000000003,3265.6996000000004,1291.8992,6274.173199999999,25
39476,D37.401,6,45.4300x,3118.985,3309.7407142857146,1319.5739285714285,13889.255357142858,28
39668,D37.500x,6,48.3509,4579.190952380952,3577.8314285714287,1236.0714285714287,13532.468095238097,21
39688,D37.501,3,,96.00866666666667,1827.7533333333333,1144.531,4282.177333333334,30
39716,D37.501,5,,80.9196551724138,1835.2758620689656,683.9524137931035,3315.211379310345,29
39752,D37.501,6,,613.9979310344828,3168.097931034483,1102.673448275862,5879.543793103448,29
39774,D37.501,6,48.3509,4610.123195876289,4498.381134020618,1547.8352577319586,15676.735154639176,97
39775,D37.501,6,48.3510,789.9772727272727,2133.808636363636,978.3777272727272,8972.295454545454,22
39831,D37.601,3,,84.94684210526316,1885.7535087719298,1316.0987719298246,4628.200000000001,57
39849,D37.601,5,,80.40735849056604,2333.560754716981,1205.6543396226416,4608.04,53
39862,D37.601,6,,127.31577777777778,3319.942666666667,1164.9711111111112,5823.538,45
39996,D37.702,3,,340.16655172413795,1600.5896551724138,1238.3431034482758,4774.864137931035,29
40038,D37.702,6,42.3305,5173.263913043478,4705.451304347826,3037.9543478260866,19961.12086956522,23
40092,D37.706,3,,137.06,2308.9384615384615,1586.3776923076923,5388.548461538462,26
40109,D37.706,5,,102.875,2577.037,980.8606666666667,4788.45,30
40122,D37.706,6,,252.56955223880595,3565.338805970149,1843.704328358209,7290.6277611940295,67
40243,D38.101,1,,90.9563888888889,1190.961111111111,2607.3008333333332,5775.105555555556,36
40247,D38.101,2,,90.5076923076923,1661.686923076923,3001.1774358974358,6217.240000000001,39
40255,D38.101,3,,104.95265060240963,1803.8313253012047,1766.5518072289155,5244.490843373494,83
40292,D38.101,5,,114.05666666666667,2392.8801388888887,1483.3894444444443,5419.531111111111,72
40327,D38.101,6,,179.80346534653467,3229.36801980198,1565.9370297029704,6758.755346534654,101
40332,D38.101,6,32.2001,11477.606944444444,5639.144444444445,2430.463333333333,38212.37611111111,36
40339,D38.101,6,32.3001,16933.56625,6952.5521874999995,2901.605625,51746.5328125,32
40341,D38.101,6,32.4100,15142.315862068966,7625.741034482759,3956.343448275862,52406.59896551724,29
40352,D38.101,6,33.2600x,1164.7037931034483,7083.839999999999,2013.135172413793,12907.431379310345,29
40431,D38.301,6,34.3x04,5528.885593220339,6049.155084745763,3565.4530508474577,31187.520169491523,59
40619,D39.100x,6,65.2501,1699.7086666666667,3162.0853333333334,1114.4743333333333,14945.640333333335,30
40623,D39.100x,6,65.4100,2676.401428571429,4798.907428571429,1617.8654285714285,19416.944285714286,35
40715,D39.101,6,65.2501,3336.867894736842,3038.6357894736843,1625.3423684210527,14532.465789473683,38
40777,D40.001,3,,78.20565217391304,1918.3808695652174,909.1204347826088,4270.49347826087,23
40796,D40.001,6,60.1100x,760.7761904761904,4255.266666666667,817.0128571428571,6777.816190476191,21
40862,D41.001,6,,234.1183333333333,3587.1414285714286,1034.1545238095237,5928.109761904762,42
40873,D41.001,6,55.4x03,4898.977735849056,5068.2679245283025,2849.528679245283,39617.75037735849,53
40876,D41.001,6,55.5103,5435.094838709678,5388.06064516129,2823.2,32057.41612903226,31
40956,D41.400x,6,57.4900x,1291.1004166666667,4922.542083333333,3570.929166666667,18903.016666666666,24
40985,D41.401,5,,139.32966666666667,2319.2200000000003,832.253,4325.706,30
40992,D41.401,5,57.4900x,2277.9321739130437,3576.060869565217,2538.8134782608695,13654.093043478262,23
41002,D41.401,6,,176.00270270270272,3235.2972972972975,877.4475675675676,5111.70972972973,37
41010,D41.401,6,57.4900x,2053.7416346153846,2918.7326923076926,1941.823076923077,12886.179807692308,104
41073,D43.001,6,01.5931,6842.65303030303,7743.56303030303,9365.09606060606,49618.74212121212,33
41198,D43.201,5,,140.3514814814815,2451.2370370370368,1148.4151851851852,5490.104814814816,27
41312,D44.001,6,,84.54375,2217.0125000000003,366.0816666666667,3129.74,24
