,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-4-4-E,JCJY-4-4-E,YP-4-4-E,ZFY-4-4-E,记录条数-4-4
19937,I44.,6,37.8,44594.27143939394,4592.224898989899,1430.585808080808,64383.2304040404,396
19955,I44.,7,,33.45818181818182,749.4363636363637,721.1795454545454,2362.965909090909,22
19979,I45.,6,,93.41250000000001,3079.5057142857145,487.3057142857143,4918.063571428572,28
19982,I45.,6,37.3,29664.038709677418,3008.144677419355,341.6258870967742,40019.45879032258,124
19993,I45.,7,,31.392142857142858,631.6285714285714,774.0510714285714,2604.841785714286,28
20039,I46.,6,,199.3931818181818,2331.968181818182,1166.0577272727273,5008.912727272727,22
20055,I46.,6,96.7,1488.6277551020407,6684.035306122449,5025.320408163265,20033.671020408165,49
20059,I46.,7,,85.3425,989.3076666666667,673.3884999999999,2572.6933333333336,60
20074,I47.,3,,46.328717948717944,1517.048717948718,523.876923076923,2732.278076923077,78
20080,I47.,4,,99.81490196078433,1707.4492156862746,560.8280392156863,3102.950588235294,51
20083,I47.,4,37.3,16639.804814814815,3282.2944444444443,514.8585185185185,43060.4874074074,27
20091,I47.,5,,41.54057142857143,1677.3507857142858,348.0432142857143,2793.0185,140
20095,I47.,5,37.3,31517.59153846154,2936.3546153846155,705.6703846153846,40518.91576923077,26
20110,I47.,6,,120.30136752136752,2544.86094017094,572.3055128205128,4258.862948717949,234
20114,I47.,6,37.2,8189.063529411764,2956.2114705882354,426.17294117647054,13326.17,34
20115,I47.,6,37.3,26453.955368589744,3258.2050801282053,401.4743108974359,39814.291169871794,624
20129,I47.,6,88.5,2540.4558333333334,4474.325,1235.8025,12308.819583333332,24
20142,I47.,7,,39.6563768115942,759.8117391304348,513.9611594202898,1797.7162318840578,69
20148,I48.,3,,52.88250000000001,1896.94025,781.81025,3815.6335,80
20159,I48.,4,,87.27127659574468,1914.372340425532,823.117659574468,3974.404042553191,47
20163,I48.,4,37.3,45574.205510204076,4446.506530612245,2114.3277551020406,90679.50367346939,49
20176,I48.,5,,63.34435028248588,1819.7711299435027,640.0739548022599,3497.7923728813557,177
20193,I48.,6,,93.03151119402985,2933.4179664179105,824.4807462686567,4952.1313246268655,536
20198,I48.,6,17.9,133.41559999999998,2460.5312,2123.13,7139.5424,25
20203,I48.,6,37.3,60186.143419913424,5184.616738816739,1848.1758297258298,89522.87587301587,693
20205,I48.,6,37.8,46179.6828,4947.0968,2856.7996,64718.444,25
20206,I48.,6,37.9,90934.37101265822,8474.560632911393,2940.1791139240504,123671.0275949367,79
20215,I48.,6,88.5,1510.180892857143,3902.6783928571426,1232.1994642857142,10785.103035714286,56
20227,I48.,6,99.9,2191.0158139534888,2984.372790697674,1505.37511627907,9044.502790697674,43
20228,I48.,7,,32.158479532163746,744.7726315789473,720.9950877192982,2016.5466081871343,171
20237,I49.,2,,23.127241379310348,1368.7068965517242,907.6531034482758,2945.5889655172414,29
20246,I49.,3,,36.61198717948718,1696.1313461538462,512.1339743589743,2961.8096153846154,156
20260,I49.,4,,86.6810447761194,2177.246567164179,790.849104477612,4111.390298507463,67
20277,I49.,5,,54.41781553398058,1847.2487378640776,562.2342233009708,3576.0794660194174,206
20283,I49.,5,37.8,44825.69487179487,3420.1146153846153,1610.1010256410257,57294.62871794872,39
20300,I49.,6,,78.39195329087049,2803.1159660297244,492.86014861995756,4330.222887473461,471
20304,I49.,6,17.9,417.55377777777784,2457.674222222222,1073.4682222222223,5574.710666666666,45
20313,I49.,6,37.3,29024.224147727273,3477.528125,591.0282954545454,43786.496875000004,176
20315,I49.,6,37.8,38354.124367245655,4628.582506203474,1509.8346153846153,57945.93312655087,403
20333,I49.,6,88.5,1019.069846153846,3367.689692307692,785.4572307692308,9014.748615384617,65
20339,I49.,6,93.3,78.18962962962962,2488.3077777777776,1383.572222222222,5487.494814814814,27
20346,I49.,6,99.9,102.28938461538462,2426.2035384615388,1010.0161538461539,5090.507692307692,65
20347,I49.,7,,22.757587939698492,752.2130150753769,692.5099497487438,2181.0497487437187,199
20357,I50.,1,,62.49676579925651,1420.0197769516728,2845.0820817843864,6115.632100371747,538
20371,I50.,1,93.9,96.04207547169813,1868.5745283018866,2517.340754716981,5860.05,53
20375,I50.,2,,63.43675496688742,1738.9267417218543,2279.765947019868,5477.626569536424,755
20384,I50.,2,57.9,198.42592592592592,2175.2896296296294,4626.659629629629,8843.28037037037,27
20388,I50.,2,89.5,132.11266666666668,1938.7473333333332,2233.7803333333336,5313.3606666666665,30
20398,I50.,3,,78.13305647840531,2192.9511406423035,1765.5087486157252,5889.878765227021,1806
20400,I50.,3,17.9,38.47760563380282,1907.161267605634,1920.2002816901409,6178.933591549296,142
20406,I50.,3,34.9,319.5895238095238,3340.6190476190477,2726.6461904761904,9145.075238095238,21
20414,I50.,3,57.9,237.65744680851063,3005.003617021277,2526.0240425531915,9436.728085106384,47
20422,I50.,3,89.5,152.60545454545456,2589.0904545454546,2954.7804545454546,13703.948636363637,22
20426,I50.,3,93.3,83.9972972972973,1829.7424324324325,2106.0031081081083,6508.686756756757,74
20429,I50.,3,93.9,213.1696103896104,2689.9403896103895,2341.962467532467,8464.125324675326,77
20432,I50.,3,96.7,634.8100000000001,5230.277916666667,3454.42375,14640.040416666665,24
20438,I50.,3,99.9,76.52309523809524,1977.1670634920633,1716.1304761904762,6716.869365079366,126
20439,I50.,4,,115.71617511520738,2414.862188940092,1620.8340668202766,5955.5759677419355,868
20444,I50.,4,17.9,55.23962962962963,1943.5777777777778,1282.9266666666667,5475.027407407407,54
20468,I50.,4,88.5,1755.9005128205126,3660.496153846154,2135.7330769230766,11294.959743589743,39
20471,I50.,4,89.6,216.2624,2600.97,2542.394,6876.7908,25
20472,I50.,4,93.3,128.74325000000002,2211.7200000000003,1321.59575,5889.1065,40
20473,I50.,4,93.9,686.9451851851852,4613.928518518518,3904.0225925925924,13862.841111111113,27
20480,I50.,4,99.9,89.747,2546.4733333333334,1384.4373333333335,6065.732666666667,30
20481,I50.,5,,102.8848537851872,2262.856190215906,1534.5867641432085,5739.456854331785,3659
20485,I50.,5,17.9,87.02117381489842,1926.4962753950338,1604.404243792325,5743.540812641084,443
20489,I50.,5,34.0,821.659,4061.47,2326.0756,11019.945,50
20490,I50.,5,34.9,472.6388888888889,3647.4955555555553,2437.009555555556,10361.461333333333,45
20497,I50.,5,39.9,925.5579310344827,3470.054482758621,2073.543448275862,12542.70551724138,29
20502,I50.,5,44.1,107.7384375,2518.228125,1585.5465625,6315.8846875,32
20508,I50.,5,57.9,231.38500000000002,2946.328076923077,1945.5961538461538,8046.5417307692305,52
20518,I50.,5,88.5,1190.6490740740742,3002.132037037037,1797.8335648148147,10238.179074074074,216
20523,I50.,5,89.5,287.0995294117647,2539.25,2036.2644705882353,7458.191999999999,85
20526,I50.,5,93.3,88.5597972972973,1923.0744594594596,1728.3666891891892,6282.726216216216,148
20528,I50.,5,93.9,477.0317083333333,3210.8235416666666,2730.6212499999997,10142.230875000001,240
20533,I50.,5,96.7,1220.337580645161,4863.4346774193555,3838.988387096774,16603.741129032256,62
20540,I50.,5,99.9,81.33436426116839,2007.7562199312717,1548.2739518900344,5783.417835051547,291
20541,I50.,6,,168.51792677127912,3323.8933999048977,2024.1446314788398,7521.330684736091,4206
20549,I50.,6,17.9,169.84589632829372,2821.7116846652266,3067.692311015119,9078.94950323974,463
20556,I50.,6,34.0,1002.4372727272728,6202.327424242424,3778.550303030303,16228.452727272726,66
20558,I50.,6,34.9,717.0981730769231,5889.026057692307,3675.038942307692,14619.509326923077,104
20569,I50.,6,38.9,1436.041359223301,8491.191941747573,6308.936019417476,22665.033883495144,103
20571,I50.,6,39.9,4665.126231884058,8936.483188405797,6354.70231884058,31318.60768115942,69
20577,I50.,6,44.1,151.17685714285716,3637.7554285714286,1874.709142857143,8218.652285714286,35
20585,I50.,6,57.9,246.66189189189188,4200.4527027027025,2301.146216216216,9502.49054054054,37
20597,I50.,6,88.5,1354.785772532189,4446.639077253219,2484.7481974248926,13021.696716738197,466
20603,I50.,6,89.5,205.5893442622951,4247.297704918033,3470.4303278688526,10421.832295081967,122
20607,I50.,6,93.3,174.1445739910314,3032.0228251121075,2531.1616591928255,8415.650807174887,223
20610,I50.,6,93.9,681.5876727272727,5201.938509090909,3597.0111272727277,13841.45549090909,275
20614,I50.,6,96.7,1970.2018181818182,9329.067818181818,8446.070545454546,29393.98209090909,110
20616,I50.,6,99.0,156.036,4468.539714285714,2267.0974285714287,11675.042285714286,35
20618,I50.,6,99.2,137.4952380952381,2896.637142857143,1554.3333333333333,7299.609047619048,21
20621,I50.,6,99.9,206.96828009828008,3408.6265356265358,2836.3432432432433,9477.125823095823,407
20622,I50.,7,,32.42195824706695,951.1389095928226,1182.4810075914424,3047.242888198758,5796
20624,I50.,7,17.9,124.37140350877193,1205.8443859649124,1072.839649122807,4173.1629824561405,57
20634,I50.,7,57.9,66.53738095238096,937.5857142857143,5087.810238095238,7725.362380952381,42
20642,I50.,7,89.5,51.12914893617022,1313.0848936170212,1195.2193617021278,4296.633404255319,47
20644,I50.,7,93.3,22.056666666666665,720.2551851851852,720.8707407407406,2818.862222222222,27
20646,I50.,7,93.9,49.84730337078651,1074.6149438202247,1239.1475280898876,3605.3078651685396,89
20653,I50.,7,99.9,31.862545454545455,1215.4487272727272,746.8332727272727,3254.352363636364,55
20656,I51.,2,,42.891714285714286,1701.702857142857,1443.848857142857,4010.802857142857,35
20661,I51.,3,,93.60225,2588.1925,1111.528,5204.0517500000005,40
20670,I51.,4,,221.69394736842108,2072.4534210526313,1252.9728947368421,7345.150789473683,38
20678,I51.,5,,37.66628571428571,1552.9567142857143,526.4485714285714,3360.398285714286,70
20690,I51.,6,,119.19319587628866,2962.914432989691,975.2341237113403,5448.708041237114,97
20710,I51.,7,,20.32183520599251,728.8814981273408,859.4052808988764,2214.178127340824,267
20724,I60.,3,,230.38899999999998,2168.0991666666664,1192.6136666666669,5225.1821666666665,60
20755,I60.,5,,262.0854166666667,2657.4080208333335,1564.1322916666668,6926.231354166666,96
20762,I60.,5,39.5,24890.25633333333,13199.54,14457.964666666667,94494.39733333333,30
20763,I60.,5,39.7,100112.93884615385,7986.184038461539,7076.66,138471.36865384615,52
20772,I60.,5,96.7,1226.3336,4335.1528,3088.9303999999997,12138.5224,25
20775,I60.,6,,393.3140163934426,3149.1123770491804,2242.0790163934425,8429.958852459016,122
20789,I60.,6,39.5,30145.29606965174,14261.725223880598,16925.682039800995,95292.59243781093,201
20791,I60.,6,39.7,101154.75802158273,10228.016007194245,11827.580539568346,149645.27417266186,278
20798,I60.,6,88.4,2247.983875,4822.11175,4224.661875,17385.639625,80
20805,I60.,6,96.0,742.8909090909091,4166.395454545454,1919.888181818182,9246.190454545454,22
20807,I60.,6,96.7,2395.6412727272727,9392.984545454547,8285.96490909091,30597.672,55
20810,I60.,7,,102.98015625000001,1181.4715625,619.6146875,2768.79015625,64
20817,I61.,1,,85.69948717948718,1422.9484615384615,2087.690769230769,5311.6064102564105,39
20824,I61.,2,,246.23684684684684,2087.3513513513512,2762.0746846846846,7892.12063063063,111
20842,I61.,3,,215.23697969543147,3001.8163451776645,2085.164923857868,8361.176649746194,394
20845,I61.,3,01.2,11664.101153846153,9092.340384615385,9803.14346153846,50045.958846153844,26
20846,I61.,3,01.3,7973.124444444444,9708.953611111112,8205.71111111111,46480.7325,36
20853,I61.,3,38.9,1016.6753571428571,6184.261785714285,6781.418571428571,27464.75642857143,28
20866,I61.,3,96.0,3699.5480000000002,6746.401666666667,7964.251333333333,29337.427,30
20868,I61.,3,96.7,1660.5861764705883,6249.100882352941,4003.781764705882,18204.627352941174,34
20870,I61.,3,99.9,285.8403703703704,4417.753333333333,2713.5233333333335,18351.467037037037,27
20871,I61.,4,,298.736462882096,3429.578558951965,2903.2000873362445,16395.86807860262,229
20874,I61.,4,01.3,6958.873571428571,9257.289285714285,9986.942500000001,46092.856785714284,28
20894,I61.,4,96.7,1373.756666666667,8275.998055555556,7865.753888888889,29901.311666666665,36
20897,I61.,5,,220.49795523906408,3045.1211698880975,2168.318931841302,9507.064954221769,983
20899,I61.,5,01.2,9275.355,11432.369117647058,11327.369411764706,55547.33911764706,34
20900,I61.,5,01.3,10313.586572438162,11043.359045936395,11395.422685512367,57021.91946996466,283
20906,I61.,5,17.9,189.65767857142856,2679.19375,1790.5651785714285,8800.030357142858,56
20911,I61.,5,38.9,1262.1139130434783,6712.564347826087,5875.631304347827,23162.71652173913,23
20914,I61.,5,57.9,447.9700833333334,5178.6213333333335,4016.7107499999997,15601.117583333335,120
20919,I61.,5,88.4,1737.9507692307693,4241.384230769231,2484.9496153846153,15453.78,26
20920,I61.,5,89.5,193.1672093023256,4099.5593023255815,1837.3481395348838,9654.238139534884,43
20925,I61.,5,93.3,301.40367346938774,3840.114897959184,2484.1710204081633,17155.80285714286,49
20928,I61.,5,93.9,277.8567441860465,3537.813488372093,2758.2697674418605,12494.4,43
20929,I61.,5,96.0,810.2636082474228,3785.221649484536,2419.9963917525774,11356.849896907215,97
20931,I61.,5,96.7,1964.847450980392,6244.6097385620915,5730.413006535948,23249.057450980392,153
20936,I61.,5,99.9,287.4455670103093,3251.1177319587628,3229.9512371134024,14566.344948453609,97
20937,I61.,6,,408.22099606815203,4315.755773263433,3084.751146788991,12483.994764089122,1526
20941,I61.,6,01.2,16107.918541666666,16385.111041666667,17264.7525,83876.566875,48
20942,I61.,6,01.3,17312.03328888889,15057.400474074075,17205.88011851852,81104.2352,675
20946,I61.,6,02.2,13994.90269230769,18828.352692307693,17399.547692307693,84747.35807692308,26
20948,I61.,6,03.3,2067.464864864865,8377.46027027027,6932.429459459459,29359.25756756757,37
20953,I61.,6,17.9,338.9132727272727,3938.1876363636366,4408.121454545454,13508.15090909091,55
20954,I61.,6,31.1,3156.366857142857,16318.81542857143,19109.162285714287,67792.08857142857,35
20965,I61.,6,38.9,1435.8625609756098,9127.247560975611,8183.759390243903,30987.181829268295,82
20978,I61.,6,57.9,509.34771739130434,5486.61402173913,5555.095869565217,17978.876086956523,92
20985,I61.,6,88.4,2236.1768686868686,5608.09303030303,4508.283939393939,19598.61303030303,99
20988,I61.,6,89.5,510.48541666666665,5419.784583333333,7305.498124999999,20333.368958333333,48
20994,I61.,6,93.3,414.04619565217394,5058.994891304347,3993.173804347826,20568.60641304348,92
20996,I61.,6,93.9,1126.5069696969697,7946.162727272727,7300.125,26331.582727272726,66
20999,I61.,6,96.0,985.2147524752476,5645.681386138614,4674.5537623762375,19492.90217821782,101
21002,I61.,6,96.7,2968.919391304348,10386.39527536232,9917.055217391304,37740.1495942029,345
21010,I61.,6,99.9,393.9665934065934,4787.474065934066,4968.730879120879,20111.427142857145,91
21011,I61.,7,,59.17463054187193,1162.144039408867,939.6700246305418,3607.0782512315272,406
21040,I62.,3,,147.92350877192985,1998.4635087719298,1845.5205263157895,6315.621754385965,57
21060,I62.,4,,189.59433333333334,2477.0066666666667,1309.3293333333334,6151.103666666666,30
21062,I62.,4,01.3,4025.222857142857,6190.589523809524,5828.716666666667,32362.24619047619,21
21070,I62.,5,,90.64641791044777,2086.2405970149252,761.1819402985075,4414.708208955224,67
21072,I62.,5,01.2,6930.659523809524,5194.405714285715,4829.094285714285,26926.324285714283,21
21073,I62.,5,01.3,5261.397840909091,4427.080340909091,3375.6711363636364,21906.744772727274,88
21090,I62.,6,,165.04277419354838,3143.468580645161,1671.3394838709678,7464.94929032258,155
21093,I62.,6,01.2,7858.491153846154,6409.2273076923075,4238.651153846155,29488.231153846154,26
21094,I62.,6,01.3,5271.623145695364,5086.804072847683,3774.086059602649,23563.163609271523,302
21117,I62.,7,,35.946333333333335,975.0346666666667,799.181,3242.279666666667,60
21123,I63.,1,,44.200355731225294,1230.1759920948618,2191.5664980237157,5036.854687747035,1265
21141,I63.,1,93.9,65.841875,2105.6484375,2062.9959375,7636.629375,32
21146,I63.,1,99.9,46.693275862068965,1913.9103448275862,1860.9189655172415,7747.630862068965,58
21147,I63.,2,,42.710962004850444,1508.4178981406628,2208.7696200485043,4978.592380759903,2474
21151,I63.,2,04.8,2.3863636363636362,1205.9136363636362,1419.7790909090909,5678.52,22
21154,I63.,2,17.9,29.173846153846153,1439.4038461538462,1916.1334615384617,5491.240384615385,26
21163,I63.,2,44.1,83.79473684210525,2055.104736842105,2018.0373684210526,5465.178157894737,38
21167,I63.,2,57.9,219.88426229508195,1993.817868852459,4412.440983606558,9259.921803278688,61
21179,I63.,2,89.5,101.18020408163265,1676.4514285714286,1611.940612244898,4334.73693877551,49
21183,I63.,2,93.3,49.831935483870964,1368.3870967741937,2787.9729032258065,5984.579677419355,31
21185,I63.,2,93.9,91.27536363636362,1917.2963636363636,2230.1038181818185,5765.283909090909,110
21193,I63.,2,99.9,40.61541666666667,1558.09375,2475.6197916666665,6558.493750000001,96
21194,I63.,3,,70.56892823418319,2223.7231869688385,1952.7430642115203,5713.80290368272,4236
21203,I63.,3,17.9,23.505799086757992,1518.6439041095891,1522.9075342465753,4933.533767123287,438
21215,I63.,3,44.1,82.71746835443038,2706.093670886076,1965.6877215189875,6360.290506329114,79
21223,I63.,3,57.9,168.1955769230769,3250.590769230769,3409.3994230769235,11468.205192307692,52
21229,I63.,3,87.0,162.3608,2683.5759999999996,985.3036,4936.4403999999995,25
21232,I63.,3,88.4,1607.1320408163265,2817.5073469387758,3307.9577551020407,12148.332040816327,49
21236,I63.,3,89.5,86.09745454545454,1832.38,1720.4685454545456,6679.032181818182,55
21239,I63.,3,93.3,42.743126614987084,1649.1328940568476,1584.0675452196383,5547.043824289405,387
21243,I63.,3,93.9,104.08754716981133,2409.5922641509433,2045.7678301886795,7289.58858490566,106
21254,I63.,3,99.1,210.38482142857146,3697.8342857142857,6889.839464285715,14378.617678571429,56
21258,I63.,3,99.9,47.90835227272727,2114.7917992424245,1632.9298863636363,6880.5368181818185,528
21259,I63.,4,,129.63073729863694,2774.794460966543,2374.4559727385376,8036.306047087981,1614
21265,I63.,4,17.9,61.496730769230766,2212.6985576923075,1862.7634615384616,5908.494134615385,104
21275,I63.,4,39.7,67921.69555555556,7726.981481481482,8277.654814814814,94294.1837037037,27
21293,I63.,4,88.4,1307.756105263158,3866.192,3834.7550526315786,13526.34305263158,190
21304,I63.,4,93.3,307.41068493150686,2507.04,2982.6093150684933,9431.95904109589,73
21310,I63.,4,96.7,1587.0968,7240.7284,6975.955599999999,25066.283199999998,25
21312,I63.,4,99.1,656.2446753246753,3309.4683116883116,5911.420909090909,12952.916623376623,77
21315,I63.,4,99.9,96.68443349753694,2598.2196551724137,1881.3466009852216,7658.817192118226,203
21316,I63.,5,,111.4700762432854,2815.181176572518,1850.2344636977994,6699.29945590019,5771
21319,I63.,5,00.6,52264.863,5063.7716666666665,5701.169,72996.22366666667,30
21331,I63.,5,17.9,62.61693548387097,1858.9579838709676,1789.5640322580643,5810.339193548387,620
21347,I63.,5,39.7,58966.34967032968,6499.333846153846,7266.951318681318,87721.90032967033,91
21350,I63.,5,44.1,115.655,3015.983142857143,1860.190285714286,7135.700714285714,70
21359,I63.,5,57.9,322.4922429906542,4291.246448598131,3100.776074766355,11982.553831775702,107
21366,I63.,5,87.0,180.38080645161293,3357.7845161290325,2309.4967741935484,8559.475806451614,62
21369,I63.,5,88.4,1604.202644628099,3299.1761157024794,3170.8847107438014,12815.548119834712,484
21375,I63.,5,89.5,215.42492537313433,2975.605223880597,1971.7894029850747,7807.864029850746,67
21381,I63.,5,93.3,118.83853603603603,2321.3203828828828,2348.9344594594595,8357.253941441442,444
21385,I63.,5,93.9,201.96122950819674,2596.1397540983608,2690.464508196721,8452.757868852459,122
21388,I63.,5,96.0,944.1351282051284,6349.525641025641,5090.933333333333,18701.196923076925,39
21392,I63.,5,96.7,1842.516794871795,8497.344102564102,6353.590641025641,26760.603461538463,78
21398,I63.,5,99.1,532.1806637168141,4043.557986725664,6600.124446902655,15294.734734513273,452
21399,I63.,5,99.2,56.0625,2850.2083333333335,2702.1829166666666,8431.116250000001,24
21402,I63.,5,99.9,215.23401052631579,2633.7764315789473,2412.5966315789474,9074.678010526315,950
21403,I63.,6,,165.48324522760646,4118.455566393958,2261.2285074470315,8798.283021816656,9534
21404,I63.,6,00.6,48844.22426829268,8117.613983739838,7775.179878048781,86846.08857723577,246
21410,I63.,6,03.3,334.3583018867925,6059.622452830188,2628.3214150943395,12075.420754716983,106
21420,I63.,6,17.9,186.60986776859505,3531.917256198347,3481.675867768595,10368.606049586777,605
21432,I63.,6,29.1,200.54269230769233,5591.413461538462,2686.568076923077,12177.333076923076,26
21435,I63.,6,31.4,185.69279999999998,4348.752,1511.6308000000001,7847.719599999999,25
21446,I63.,6,38.9,1406.5432558139535,11125.732558139534,8502.343139534883,31180.698372093026,86
21448,I63.,6,39.7,63206.56602020202,10251.115535353536,9852.410404040405,104653.03826262626,495
21449,I63.,6,39.9,11005.897941176472,5907.633235294117,4238.170588235294,30321.77705882353,34
21454,I63.,6,44.1,215.80312101910826,4788.400573248407,1732.8464331210191,9071.844140127389,157
21455,I63.,6,45.1,195.70000000000002,5116.582222222222,1428.815873015873,9062.548730158729,63
21456,I63.,6,45.2,263.87035714285713,5347.849999999999,2157.290357142857,10444.94357142857,28
21458,I63.,6,45.4,449.97380952380956,5718.766666666667,1383.4619047619049,10471.935238095237,21
21466,I63.,6,57.9,489.0846902654867,7041.249911504425,4212.132212389381,17067.906194690266,113
21482,I63.,6,87.0,189.8853,3835.4802,2464.7762,8698.4984,100
21486,I63.,6,88.4,1860.4193851132686,4937.256682847897,3834.5136947141314,16079.230625674218,1854
21487,I63.,6,88.5,1891.7540740740742,5804.102407407408,3832.8137037037036,20260.93925925926,54
21489,I63.,6,88.9,118.91554545454547,3980.6345454545453,1944.7688181818182,8154.553272727273,110
21491,I63.,6,89.1,192.51142857142858,4644.5371428571425,2055.954761904762,9182.989047619047,21
21493,I63.,6,89.5,250.0067727272727,5218.858,3619.238590909091,12012.523363636365,220
21498,I63.,6,93.1,271.38813953488375,5142.676744186047,4608.300232558139,18757.19488372093,43
21500,I63.,6,93.3,196.38994291151283,3550.885090390105,3020.585404376784,10853.498163653663,1051
21503,I63.,6,93.8,247.75793103448274,4656.68,5433.7044827586205,16030.95551724138,29
21504,I63.,6,93.9,223.65602222222225,4478.625933333333,2136.186222222222,9473.895333333334,450
21507,I63.,6,94.2,418.05939393939394,5538.520909090909,7037.5048484848485,21670.49454545455,33
21513,I63.,6,96.0,1376.4232142857143,7584.980535714285,5520.142857142857,21558.997678571428,56
21518,I63.,6,96.7,3011.9477205882354,13330.000955882353,11213.320955882355,45802.19529411764,136
21522,I63.,6,99.1,594.0739765319427,5255.041447196871,6975.52259452412,17156.666036505867,767
21523,I63.,6,99.2,104.7009090909091,3434.0472727272727,2660.7496363636365,11635.282909090907,55
21527,I63.,6,99.9,185.51752635277583,3414.4310962754744,2813.6260997891777,10754.551300070274,1423
21528,I63.,7,,22.125121387283237,895.1861440640284,1018.8892423299244,2781.4584544241884,11245
21533,I63.,7,17.9,39.430370370370376,945.6955555555555,687.1983703703704,2819.0328148148146,135
21539,I63.,7,44.1,62.64190476190476,1902.2180952380954,936.0314285714286,4237.4914285714285,21
21544,I63.,7,57.9,134.97484375,1503.44609375,9102.84734375,14261.7171875,64
21550,I63.,7,83.9,19.325106382978724,788.0914893617022,2985.9502127659575,5794.909787234043,47
21559,I63.,7,89.5,46.7240350877193,927.6891228070175,3358.633157894737,6103.162456140351,57
21562,I63.,7,93.3,29.783522727272725,954.2903409090909,1098.864659090909,3888.8802272727276,88
21565,I63.,7,93.9,38.235217391304346,898.3828260869566,1325.8617391304347,3248.1769565217396,46
21568,I63.,7,96.7,227.26695652173913,1471.2739130434782,33015.230434782614,44682.06086956522,23
21575,I63.,7,99.9,20.094339207048456,861.6881718061674,879.320242290749,3431.0525770925115,454
21603,I64.,7,,22.570941176470587,684.6315882352941,516.0385882352941,1861.7722352941178,170
21611,I65.,2,,15.079999999999998,1407.6763157894736,2460.0547368421053,4491.805789473684,38
21617,I65.,3,,39.488846153846154,3019.0346153846153,1581.6261538461538,5826.223076923076,26
21628,I65.,4,,136.0376923076923,3021.6180769230773,991.9434615384615,5620.848846153846,26
21632,I65.,4,88.4,1122.2097674418605,3081.8946511627905,1552.06,9404.611860465116,43
21636,I65.,5,,163.75228260869565,2602.8592391304346,707.6341304347826,4391.888152173913,92
21637,I65.,5,00.6,46857.234473684206,4134.629736842105,3070.7152631578947,64356.40315789473,38
21643,I65.,5,88.4,1434.914142857143,2372.5744285714286,1121.280714285714,7845.708142857142,70
21652,I65.,6,,136.95529715762274,3909.1306976744186,925.7768992248061,6193.187596899225,387
21654,I65.,6,00.6,38112.096028880864,5719.134657039712,3161.998411552346,61597.085126353784,277
21664,I65.,6,38.1,8357.455172413793,10512.696206896551,6432.704137931034,41258.92379310345,29
21675,I65.,6,87.0,162.96416666666667,3978.4416666666666,723.6236111111111,5822.196111111111,36
21676,I65.,6,88.4,1721.2122911051213,3513.8648787061998,1265.4103773584907,10550.864932614555,371
21684,I65.,6,93.3,204.6606896551724,3319.9689655172415,1326.2872413793104,7034.034137931034,29
21693,I65.,7,,27.55945205479452,960.5067123287672,1502.6742465753425,3439.097808219178,73
21714,I66.,5,,83.59041666666667,2341.1114583333333,916.5085416666667,4359.935416666666,48
21722,I66.,5,88.4,1301.0202631578948,2187.313947368421,947.7460526315789,6837.102631578947,38
21728,I66.,6,,155.99637450199205,3919.397131474104,1039.2820717131474,6870.532908366534,251
21729,I66.,6,00.6,51152.07272727273,8372.820454545456,5520.918181818181,103187.4,22
21744,I66.,6,88.4,1398.6946715328468,3775.2165693430657,1705.3988321167885,10947.577153284672,137
21755,I66.,7,,15.218083333333334,584.2112500000001,809.1084166666666,2099.4355833333334,120
21764,I67.,1,,32.348315911730545,1100.382950058072,2220.0778397212543,5065.0247038327525,861
21780,I67.,2,,27.615837780149413,1446.6557737459977,1496.8039807897546,3774.341728922092,937
21782,I67.,2,17.9,12.442307692307692,1164.0576923076924,1447.3738461538462,4194.143076923077,26
21787,I67.,2,44.1,41.54653846153846,2013.5846153846153,1933.311153846154,5070.1903846153855,26
21800,I67.,2,93.9,45.32217391304348,1951.5217391304348,1924.5795652173913,5101.772608695653,23
21802,I67.,2,99.9,14.956136363636363,1129.4772727272727,1834.0543181818182,4442.049545454545,44
21803,I67.,3,,53.69882127455678,1870.6505270723526,1214.6840153330138,4074.0975035936754,2087
21808,I67.,3,17.9,22.30413043478261,1531.7184782608697,1050.6865217391305,3863.574565217391,92
21817,I67.,3,44.1,82.09654320987654,2341.6296296296296,1624.9066666666668,5275.216790123457,81
21838,I67.,3,93.3,38.26594594594595,1317.7684684684684,1110.2918918918917,3911.3677477477477,111
21839,I67.,3,93.9,45.0388,2069.3612,1500.2272,5000.102,25
21847,I67.,3,99.9,27.3125,1977.6569512195122,1411.364024390244,5141.575792682927,164
21848,I67.,4,,63.100284926470586,2236.643492647059,1171.073805147059,4342.2244761029415,1088
21852,I67.,4,17.9,32.045,1648.6,567.0774074074075,3272.9890740740743,54
21860,I67.,4,39.7,41287.67260869565,3096.331304347826,2449.3739130434783,159349.7295652174,23
21863,I67.,4,44.1,138.406,2893.337142857143,1945.3454285714286,6524.441142857143,35
21876,I67.,4,88.4,1997.1705357142857,2408.0242857142853,1884.6455357142856,9209.619999999999,56
21889,I67.,4,99.9,68.65608108108108,2435.8324324324326,1216.6616216216216,5003.672972972973,74
21890,I67.,5,,57.97080725462305,2398.609975106686,904.6603591749645,4442.962684921764,2812
21897,I67.,5,17.9,30.904230769230768,1438.4036057692308,1189.3850961538462,4137.5055288461535,208
