,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-8-8-E,JCJY-8-8-E,YP-8-8-E,ZFY-8-8-E,记录条数-8-8
30931,E11.600x,6,99.9205,93.54211111111113,2074.918111111111,1100.857,4619.437555555555,90
30932,E11.600x,7,,70.68522727272727,1280.465,837.3267613636364,2858.9813636363633,176
30967,E11.700,2,,19.375,1234.928125,1114.1759375,4120.5540625,32
30970,E11.700,3,,68.56605263157896,2082.2463157894736,864.3452631578948,4688.951052631579,38
30985,E11.700,5,,176.25185185185185,2184.93,1184.2455555555555,4707.171851851852,27
31003,E11.700,6,,147.1082394366197,3720.74014084507,799.1295070422535,6353.536619718309,142
31028,E11.700,7,,19.82364864864865,963.610945945946,977.4683783783785,2790.900945945946,74
31031,E11.700x,1,,14.418706896551724,1704.8545689655173,2251.2708620689655,4685.086637931035,116
31041,E11.700x,1,99.9200x,79.27272727272727,1660.6272727272728,1493.5970454545457,5340.199772727273,44
31042,E11.700x,1,99.9201,37.70433333333334,1622.3533333333332,1150.3213333333333,3825.565,30
31044,E11.700x,2,,25.261612903225807,1449.9903225806452,2051.69,4272.067419354838,31
31049,E11.700x,3,,77.72175438596491,2576.1594736842103,1395.652894736842,5555.72754385965,114
31071,E11.700x,4,,81.7896551724138,2681.13,1488.0293103448275,5345.91224137931,58
31097,E11.700x,4,93.3902,55.10567567567568,1612.972972972973,591.2364864864865,4278.753243243244,37
31104,E11.700x,5,,123.0116258351893,2756.869175946548,1162.251180400891,5587.568017817372,449
31109,E11.700x,5,17.9500x,68.3615625,1601.91875,781.095,3700.6321875,32
31160,E11.700x,5,99.1700,161.435421686747,2439.582530120482,1197.580481927711,5731.699638554217,83
31164,E11.700x,5,99.9205,92.85161290322581,3446.9161290322577,1245.196451612903,6775.067419354838,31
31165,E11.700x,6,,132.39972746331236,3526.978532494759,1222.1860167714885,6378.429140461217,954
31166,E11.700x,6,00.0900x,71.77709677419355,3742.7580645161293,990.0874193548386,6570.396774193548,31
31181,E11.700x,6,17.9500x,241.15307692307692,3664.97811965812,1857.300341880342,7819.3561538461545,117
31198,E11.700x,6,44.1300x,230.26212121212123,4641.417878787879,1648.298181818182,8682.902424242426,33
31239,E11.700x,6,89.1500x,367.28818181818184,4628.465454545455,1247.379090909091,7589.0254545454545,22
31248,E11.700x,6,93.3500x,216.59514563106796,3521.0401941747573,1965.9288349514563,7933.2677669902905,103
31268,E11.700x,6,99.1700,149.99651515151515,4275.8770202020205,800.6288888888888,6709.5221212121205,198
31274,E11.700x,6,99.9200x,208.61645833333333,3609.089583333333,1972.4570833333335,8430.622916666667,48
31275,E11.700x,6,99.9205,235.2055172413793,3377.266896551724,2366.9555172413793,8185.348620689656,29
31276,E11.700x,7,,40.49944444444444,1108.5152777777778,1568.0558333333333,3572.6812499999996,72
31285,E11.800,1,,19.270454545454545,1692.861515151515,2681.9343939393943,5316.161363636364,66
31289,E11.800,2,,34.427083333333336,1139.7250000000001,1213.3508333333332,3159.0920833333334,24
31290,E11.800,3,,92.53556818181818,2018.9451136363639,1004.9056818181817,4282.0425,88
31308,E11.800,4,,72.59511627906977,2620.7599999999998,1468.882558139535,5113.814418604652,43
31321,E11.800,5,,87.3978787878788,2262.526515151515,777.1719696969697,4088.4862121212127,66
31336,E11.800,6,,85.7326,2911.9537,1179.9378,5525.6337,100
31338,E11.800,6,17.9500x,197.35352941176473,3288.4549019607844,1762.9619607843138,6892.015490196078,51
31359,E11.800,6,99.9205,179.48545454545456,3033.4848484848485,1425.8348484848486,6921.829393939393,33
31360,E11.800,7,,20.221347150259067,961.8701554404145,789.7576165803109,2473.3295336787564,193
31371,E11.900,1,,53.224,1290.831111111111,1438.278,4413.441444444445,90
31377,E11.900,2,,37.95754385964912,1242.562865497076,1204.7019298245614,3320.3254385964915,171
31386,E11.900,3,,67.2032821497121,1679.0974472168907,614.7665067178502,3385.232687140115,521
31390,E11.900,3,17.9500x,51.937727272727265,831.1636363636363,604.9740909090909,3489.435454545455,22
31426,E11.900,3,99.9205,48.731212121212124,1608.0575757575757,670.341212121212,3445.445151515152,33
31427,E11.900,4,,89.96666666666665,2165.418018018018,816.6244144144144,4683.8411711711715,111
31447,E11.900,5,,52.91243455497382,1809.9494502617802,533.8623560209423,3299.579607329843,382
31450,E11.900,5,17.9500x,32.896031746031746,1817.463492063492,652.4161904761905,3790.2079365079367,63
31481,E11.900,5,99.9205,46.19133333333333,2238.4391666666666,686.8926666666666,4228.124666666667,60
31482,E11.900,6,,74.90998201438849,2527.6897661870503,730.7596762589928,4640.891151079137,556
31492,E11.900,6,17.9500x,82.50333333333334,2418.975740740741,946.2800000000001,4900.34462962963,54
31503,E11.900,6,44.1300x,115.52695652173912,2923.071304347826,1062.425652173913,6059.618695652174,23
31528,E11.900,6,93.3500x,116.58872340425532,2393.6617021276597,973.0482978723404,5564.968510638298,47
31538,E11.900,6,99.1700,116.22419354838709,2671.180322580645,914.9012903225807,5092.692903225807,31
31543,E11.900,6,99.9200x,65.7461111111111,2775.273888888889,1092.6590740740742,5935.312962962963,54
31545,E11.900,6,99.9205,131.09520833333332,2538.2458333333334,1283.1170833333333,6271.987083333333,48
31546,E11.900,7,,21.353700564971753,764.0359957627119,613.3560381355933,2003.4507274011298,1416
31653,E14.100,7,,30.848636363636363,974.2618181818183,715.0836363636364,2472.969772727273,44
31676,E14.100x,6,,273.3233333333333,3697.449393939394,935.3984848484849,6720.834545454546,33
31692,E14.200,7,,27.613928571428573,1030.9396428571429,781.8821428571429,2398.9714285714285,28
31748,E14.300x,6,14.7903,27.78311475409836,953.4983606557378,227.1232786885246,2654.796393442623,61
31750,E14.300x,7,13.4100x,2217.4333333333334,615.8333333333334,223.58037037037036,4509.006296296297,27
31788,E14.500,7,,15.5428125,618.2628125,829.9549999999999,2100.2859375,64
31879,E14.700,7,,13.545106382978723,785.8068085106382,1810.2614893617024,3301.7163829787237,47
31904,E14.800,7,,24.83923076923077,703.9813461538462,709.3926923076923,2018.3440384615385,52
31912,E14.900,7,,15.815862068965519,667.0143103448277,710.9981034482759,2014.1322413793102,58
31944,E15.x00,7,,50.48733333333334,1066.876,384.64000000000004,2041.1366666666665,30
31954,E15.x00x,5,,68.60075,2394.30975,525.2037499999999,3980.13325,40
31962,E15.x00x,6,,158.94444444444446,3415.1777777777775,850.7663888888889,5916.458888888888,36
32027,E16.108+,6,,137.59681818181818,3675.259090909091,873.7840909090909,6111.933636363637,22
32049,E16.200,6,,91.58095238095238,2331.0742857142855,274.9638095238095,3438.0461904761905,21
32053,E16.200,7,,32.16045454545454,897.37,330.1759090909091,1660.7927272727275,22
32083,E16.803,6,43.8200,22349.444864864865,6283.063963963964,3259.303243243243,43589.92189189189,111
32150,E22.802,6,,34.22452380952381,1218.5738095238096,281.62595238095236,1741.644523809524,42
32179,E23.009,6,,39.63439024390244,1568.9829268292683,195.43439024390244,2006.8429268292682,41
32363,E27.901,6,,119.54219512195121,3118.4736585365854,335.13780487804877,4465.0129268292685,41
32398,E30.100,6,,39.624375,1366.823125,122.3584375,1727.319375,32
32404,E30.103,6,,33.9114,1290.6760000000002,40.4464,1544.5710000000001,50
32428,E32.801,6,34.3x04,5261.776956521739,4762.824782608695,2320.615652173913,21851.684782608696,23
32432,E34.300x,6,,38.560930232558135,1717.4511627906975,159.4667441860465,2094.2351162790696,43
32440,E34.301,6,,47.5021978021978,1230.7035164835165,162.6865934065934,1598.7106593406595,91
32442,E34.301,6,38.9900x,74.68486486486486,253.45945945945945,137.40864864864864,671.7475675675676,37
32458,E41.x01,1,,68.3892,1227.2284,2064.5964000000004,6058.4228,25
32465,E41.x01,3,,223.68934782608693,1910.2173913043478,2777.8915217391304,8397.985869565216,46
32488,E41.x01,4,,300.75213333333335,2706.1309333333334,1943.4949333333332,10945.197066666668,75
32496,E41.x01,5,,92.58153846153846,1590.1480769230768,1612.2846153846153,5159.327692307692,26
32506,E41.x01,6,,204.9403846153846,2584.7596153846152,2125.8603846153846,8029.6465384615385,52
32524,E41.x01,7,,28.819701492537316,827.6325373134327,1258.5511940298506,3561.2889552238803,67
32588,E46.x00,7,,33.814358974358974,735.3015384615385,606.1302564102564,1879.3215384615382,39
32601,E46.x00x,6,,173.61615384615385,2746.2492307692305,1629.4538461538464,6413.836538461538,26
32640,E53.801+,6,,70.19814814814815,4691.311851851852,522.0281481481481,7511.941851851851,27
32667,E65.x00,7,86.8301,8002.130769230769,2623.8384615384616,1315.1884615384615,26717.23076923077,26
32713,E66.900,6,43.8201,22409.136666666665,9005.86303030303,2972.717878787879,54761.20606060606,33
32717,E66.900x,6,,40.034230769230774,2108.7923076923075,75.72346153846154,2571.873846153846,26
32779,E77.801,6,,124.36296296296297,2664.2611111111114,2541.1248148148147,7608.955185185186,27
32794,E77.801,7,,39.884827586206896,815.9844827586206,893.1255172413793,2504.923448275862,29
32798,E78.000,7,,18.57225806451613,429.74629032258065,493.73870967741937,2404.138870967742,62
32835,E78.500,6,,50.31904761904762,2705.7571428571428,271.8647619047619,3465.708095238095,21
32844,E78.500,7,,30.297268292682926,583.5092195121952,678.9034634146341,2176.006731707317,205
32863,E79.001,7,,20.73212121212121,599.6931818181819,589.1269696969697,2191.720909090909,66
32890,E83.001,6,,474.37791666666664,1717.1008333333332,5555.03375,9933.740416666666,24
32924,E83.503,7,,16.63478260869565,599.5195652173913,750.6508695652175,2089.264347826087,23
32977,E86.x01,3,,23.67076923076923,966.05,381.7853846153846,2324.4653846153847,26
32981,E86.x01,5,,26.890476190476193,907.1428571428571,395.5309523809524,1961.8023809523809,21
33004,E87.102,6,,71.58541666666666,3941.9695833333335,597.3733333333333,6653.3475,24
33082,E87.500,6,,82.84285714285714,2082.201071428571,696.7621428571429,3688.660714285714,28
33100,E87.600,3,,31.278000000000002,1328.9660000000001,437.6718,2331.6908,50
33109,E87.600,5,,45.69461538461538,1451.4075,264.49298076923077,2418.567980769231,104
33125,E87.600,6,,75.39033613445379,2505.296218487395,385.9659663865546,3727.4310084033614,119
33150,E87.600,7,,29.748175182481752,817.7454744525547,665.4521897810218,2271.4504379562045,137
33200,E87.801,7,,22.53,617.9243902439025,605.9470731707318,1818.5475609756097,82
33206,E88.200,7,86.8301,3200.2380952380954,625.2380952380952,743.3809523809524,18295.619047619046,21
33214,E88.203,4,86.8301,2324.6394545454546,541.1333333333333,416.79527272727273,15197.550757575758,330
33238,E88.906+,1,13.4100x,2325.6001612903224,773.5201612903226,195.33088709677418,5245.446129032258,124
33246,E88.906+,4,13.4100x,7081.121428571428,903.3038095238096,666.0354761904762,11737.169761904763,42
33250,E88.906+,5,13.4100x,2855.39012987013,789.9376623376623,280.6538961038961,6847.956753246754,77
33251,E88.906+,5,13.4101,3610.122727272727,678.7272727272727,283.80545454545455,9739.617272727273,22
33256,E88.906+,6,13.4100x,2427.3517391304345,1805.8742028985507,319.39478260869566,7592.539565217391,69
33260,E88.906+,7,13.4100x,1795.379818181818,595.2509090909091,177.0029090909091,4502.466363636364,55
33301,F01.900,3,,104.62021739130434,1054.0304347826088,1771.9828260869567,13892.801739130435,46
33310,F01.900,4,,246.05692307692308,3467.638461538462,1550.0042307692308,12127.315,26
33317,F01.900,6,,171.93280000000001,6026.4164,1913.4989333333335,17463.1168,75
33357,F03.x01,5,,172.24416666666664,2775.472916666667,4725.203333333334,13783.17375,24
33359,F03.x01,6,,544.4803571428572,4475.267142857143,4772.284285714285,22669.345,28
33423,F06.300x,6,,61.2004,4510.952,1100.5475999999999,14290.2232,25
33434,F06.400,6,,12.409166666666666,4852.108333333334,1158.5545833333333,16212.042916666665,24
33472,F06.800x,6,,74.6604081632653,4451.873928571429,1652.6826530612245,19767.881479591837,196
33512,F06.801,1,,2.287826086956522,2123.0173913043477,811.4665217391304,11854.135652173913,23
33532,F06.808,6,,31.272343749999997,2084.3375,1283.69203125,12301.3003125,64
33538,F06.809,6,,80.0675,3276.561224489796,1306.0926530612246,16803.20163265306,196
33552,F06.900x,6,,43.44428571428571,6956.685714285714,813.1408571428572,16362.68742857143,35
33600,F07.201,7,,37.921142857142854,499.72571428571433,2500.0122857142856,4624.582857142857,35
33623,F09.x03,1,,6.761132075471697,1978.0490566037738,746.343396226415,12808.310566037735,53
33624,F09.x03,2,,12.20758064516129,853.5129032258066,367.68887096774193,6234.507419354839,62
33632,F09.x03,6,,85.71265625,7373.12515625,1587.4613541666668,23288.469010416666,192
33655,F09.x03,7,,7.967096774193548,1764.9935483870968,234.29709677419356,6662.295806451613,31
33659,F10.001,2,,28.67681818181818,557.8681818181818,133.87045454545455,908.4145454545454,22
33660,F10.001,3,,46.79379310344827,716.5833333333334,114.76333333333334,1182.4404597701148,87
33675,F10.001,5,,26.618962962962964,703.9540740740741,100.51496296296297,1117.9155555555556,135
33692,F10.001,6,,44.96823529411765,918.5491176470589,118.58514705882352,1418.648382352941,68
33703,F10.001,7,,21.585135135135136,454.09027027027025,110.26945945945947,780.944054054054,37
33759,F10.900,1,,0.5835555555555555,1241.89,511.13,11306.45711111111,45
33766,F10.900x,6,,59.67217391304348,6996.055652173913,663.8195652173913,19491.20695652174,23
33785,F20.000,6,,14.720277777777776,4776.190277777778,998.3041666666666,18018.10402777778,72
33802,F20.300,6,,25.10166666666667,8464.362500000001,754.52,28154.450833333336,24
33819,F20.500,3,,7.393243243243243,3621.583783783784,545.6735135135135,14132.326216216217,37
33822,F20.500,6,,11.900444444444444,5375.402222222222,748.7111111111111,19963.12577777778,45
33839,F20.900,1,,1.1012453531598514,1551.4114312267657,377.0808178438662,10185.394516728624,538
33840,F20.900,2,,13.58604938271605,1016.7086419753085,363.3681481481481,11611.866543209875,81
33842,F20.900,3,,32.86020618556701,940.0773195876288,729.5119587628866,12423.364845360824,97
33848,F20.900,6,,23.504411764705882,7706.488117647059,1150.738,25366.556647058824,170
33856,F20.900,6,94.2600,360.52,5393.532682926829,2665.9690243902437,18352.614146341464,41
33862,F20.900,7,,10.707935222672065,1941.6303643724698,393.7882995951417,7120.33004048583,247
34005,F31.900x,6,,22.946428571428573,7271.855714285714,889.8332142857143,18986.904285714285,28
34029,F32.100x,6,,20.156652542372882,3402.668644067797,332.998093220339,8559.375381355932,236
34044,F32.100x,6,94.2901,15.134745762711864,3178.937288135593,598.0094915254236,11912.751016949154,59
34045,F32.100x,6,94.3200,30.183809523809526,1784.595238095238,393.9385714285714,7033.122380952382,21
34053,F32.200,6,,12.21170731707317,4064.647967479675,479.6430894308943,10069.463902439025,123
34061,F32.200,6,94.2600,401.8527272727273,5670.454545454545,2146.6845454545455,19866.401363636363,22
34064,F32.200,6,94.2901,17.33111111111111,2657.0079365079364,769.1615873015874,12291.440317460318,63
34068,F32.200,6,94.3900x,24.94423076923077,3560.730769230769,548.2961538461539,13960.513461538461,26
34084,F32.300,6,,14.813472222222222,4454.925694444445,476.6785416666667,10257.028125,144
34120,F32.900,2,,15.51608695652174,698.1739130434783,329.20130434782607,6379.413043478261,23
34124,F32.900,5,,11.120344827586207,2497.7744827586207,186.0903448275862,5372.5455172413795,29
34129,F32.900,6,,22.47656441717791,6616.1926380368095,510.360736196319,15361.535889570552,163
34144,F32.900,7,,4.193548387096774,1400.3548387096773,251.9316129032258,7882.109032258065,31
34149,F32.901,6,,38.40711538461539,3398.9680769230768,737.1163461538462,8382.405961538461,52
34174,F32.901,7,,2.2420652173913043,1498.4434782608694,337.02923913043475,7256.200652173912,92
34191,F33.100x,6,,36.44730769230769,4077.730769230769,565.5340384615384,10954.772500000001,52
34216,F33.200x,6,,30.67037037037037,3786.6214814814816,576.5544444444445,9073.161851851852,27
34243,F33.900,6,,64.20571428571428,6029.802040816327,869.9630612244898,13714.579387755102,49
34267,F39.x00x,6,,10.715,6229.593103448276,312.93051724137933,14212.261896551723,58
34293,F41.100,6,,32.366,3453.500909090909,947.9733636363637,9208.883818181817,110
34299,F41.100,6,94.2300x,2.064814814814815,2154.3333333333335,407.91962962962964,5240.299259259259,27
34302,F41.100,6,94.2901,27.549545454545456,3229.459090909091,762.4481818181819,10642.673181818182,22
34321,F41.101,5,,26.834565217391308,1708.5460869565215,455.95173913043476,3025.0015217391306,46
34329,F41.101,6,,49.49322429906542,2944.765560747663,683.0572897196262,5511.448224299065,214
34374,F41.200,6,,39.19383720930232,2597.7534883720928,1353.5053488372093,6218.141046511628,86
34390,F41.200x,4,,172.1704761904762,2987.6333333333337,1004.037619047619,5409.550952380952,21
34393,F41.200x,5,,54.76689655172414,2364.7758620689656,487.9910344827586,4065.688620689655,29
34399,F41.200x,6,,78.97271111111111,3925.904,752.2624888888889,7111.849022222223,225
34450,F41.201,6,,29.33764705882353,2833.0254901960784,436.61901960784314,6739.424901960784,51
34467,F41.300x,6,,63.4671875,3005.7796875,1557.8759375,6981.4165625000005,32
34482,F41.900,5,,29.66125,2312.56,439.40958333333333,4200.530833333333,24
34486,F41.900,6,,29.665470085470087,4388.971752136752,624.6992307692308,10581.925683760683,234
34504,F41.900,6,94.2300x,0.2275,2369.09375,234.9009375,4979.7534375,32
34527,F42.900,6,,29.642812499999998,5101.0875,552.1628125,12448.340625,32
34635,F45.000,6,,66.53148936170213,3535.7468085106384,724.2044680851064,7356.17,47
34671,F45.300x,6,,70.57035714285715,2705.8250000000003,196.55535714285716,3287.9221428571427,28
34686,F45.302,5,,54.833,1269.7146666666667,118.33866666666667,1903.3733333333332,30
34718,F45.306,3,,102.86692307692307,1744.7923076923075,1243.8626923076922,4231.216538461538,26
34737,F45.306,5,,52.125263157894736,1688.345,359.52131578947365,2709.1534210526315,38
34753,F45.306,6,,122.72595505617979,2839.1732584269666,450.57314606741573,4073.4462921348313,89
34764,F45.306,6,88.5500,1086.9333333333334,3012.136805555556,821.02625,8102.8990277777775,72
34776,F45.306,6,99.9205,63.00090909090909,2092.531818181818,808.8472727272728,4315.429999999999,22
34842,F45.900,6,,48.092702702702695,3007.3945945945948,638.3116216216216,6212.9318918918925,37
35005,F79.100,1,,1.594055944055944,1443.2325174825176,224.20685314685312,9876.908251748251,143
35010,F79.100,7,,15.610357142857143,2214.8,241.17607142857145,7448.958928571429,28
35075,F93.900,6,,15.736767676767677,3571.0556565656566,284.4259595959596,8992.486767676768,99
35108,F98.900,4,,3.9970967741935484,748.0903225806452,690.8970967741936,11369.339354838708,31
35111,F98.900,6,,2.2840625,1571.0531250000001,239.444375,4881.4378125,32
35116,F98.900,6,94.2901,23.867058823529412,1866.8382352941176,412.27882352941174,7332.9958823529405,34
35119,F98.900x,5,,3.064285714285714,2729.9,162.11178571428573,5731.8225,28
35121,F98.900x,6,,11.18406015037594,4260.278195488721,333.1928571428572,10527.049473684212,133
35141,F99.x00,6,,50.299552238805965,3106.2822388059703,580.744328358209,6267.236567164179,67
35183,G00.901,6,03.3101,639.9773913043479,5222.976086956522,6478.546086956521,17638.479565217393,23
35247,G04.801,6,,230.36346153846154,3850.9753846153844,6559.845384615385,22168.71230769231,26
35248,G04.801,6,03.3101,624.7212499999999,8210.752708333333,4732.352708333333,27070.627291666664,48
35429,G06.006,5,,110.429375,2006.4590625,547.1134375,3652.3153125,32
35441,G06.006,6,,205.3494366197183,2437.4323943661975,1075.5425352112677,5970.111126760564,71
35446,G06.006,6,03.3101,667.4047499999999,5970.20475,4508.200875,15835.200875,80
35594,G12.201,6,,81.61275862068966,2776.8420689655172,975.2662068965518,6660.248965517241,29
35625,G20.x00,1,,51.837692307692315,1425.6043956043957,4004.2765934065933,8136.423076923077,91
35634,G20.x00,3,,42.09232558139535,1712.4441860465117,1229.8337209302326,4186.213255813954,43
35640,G20.x00,4,,98.09027777777777,3275.515277777778,1477.9070833333333,7196.187638888889,72
35649,G20.x00,5,,55.50313432835821,2132.1429850746267,882.6456716417911,4400.177388059702,134
35668,G20.x00,6,,89.1502415458937,3560.9286714975847,1115.5392028985507,6707.201690821256,414
35670,G20.x00,6,02.9303,172784.64225,5020.2715,2752.02475,199294.9765,40
35714,G20.x00,6,99.9200x,95.41166666666668,2360.4983333333334,1355.3225,7637.72,24
35716,G20.x00,7,,25.185,658.5711538461538,1113.5553846153848,2831.753076923077,26
35736,G20.x01,6,,73.536,5166.6136,852.4952000000001,8079.0416000000005,25
35769,G20.x03,4,,150.77548387096775,3315.603870967742,1515.0287096774193,9439.92612903226,31
35774,G20.x03,5,,72.2966,2526.7776,924.0018000000001,4862.7166,50
35786,G20.x03,6,,141.67430379746835,4320.803987341772,1195.5739873417722,8035.947215189873,158
35814,G20.x03,7,,23.677,792.2716666666668,1214.821,3398.110333333333,30
35917,G24.900x,6,,90.35310344827586,4237.444137931035,807.0786206896552,8781.374137931034,29
35956,G24.902,3,99.9200x,6.578888888888889,500.82222222222225,1004.4777777777779,4164.0888888888885,27
35958,G24.902,4,,195.38203703703707,2827.6101851851854,2248.62,31399.91814814815,54
35982,G24.902,5,99.9200x,113.68878787878788,1634.9969696969697,723.140606060606,9857.07484848485,33
35984,G24.902,6,,381.3762857142857,4220.999428571429,1636.3234285714286,26146.85714285714,35
36013,G24.902,7,,4.064814814814815,1256.4407407407407,3237.818148148148,10281.28111111111,27
36019,G25.000,1,,59.22545454545455,1213.8181818181818,3449.877727272727,8361.148636363636,22
36036,G25.000,6,,55.49976744186047,3612.560697674419,450.79279069767443,4941.339534883721,43
36116,G30.000x,6,,85.31857142857143,7506.5142857142855,1101.8133333333333,12091.901904761904,21
36129,G30.100,6,,28.37972972972973,1735.4675675675676,936.0410810810812,13235.66945945946,74
36134,G30.100x,3,,30.195294117647062,1121.929411764706,1729.6264705882352,9080.398235294117,34
36139,G30.100x,4,,255.418,2977.213333333333,1897.2146666666667,11568.106,30
36144,G30.100x,6,,346.8803488372093,6880.929186046512,4429.646046511628,18454.128372093022,86
36164,G30.800x,6,,167.54,3963.273076923077,1758.881153846154,12417.81,26
36175,G30.801+,1,,0.0,887.4462962962963,328.5881481481481,9864.184814814815,27
36187,G30.900,3,,32.03795454545455,813.9670454545455,1499.7960227272727,12241.062386363636,88
36191,G30.900,4,,224.6082089552239,3227.9746268656713,1625.173432835821,12583.968059701492,67
36204,G30.900,6,,175.2364516129032,6983.302903225807,1656.1552688172044,19610.084193548388,93
36227,G30.901+,3,,29.622258064516128,1156.0516129032258,1487.5535483870967,12081.285483870966,31
36239,G30.901+,4,,275.7609677419355,3411.560483870968,1849.959193548387,16098.933870967743,62
36245,G30.901+,6,,84.61972440944882,5962.000905511811,1549.8116929133857,20566.35917322835,254
36319,G31.902,6,,95.61857142857143,4129.988095238095,787.7114285714285,6519.518333333333,42
36331,G31.902,7,,12.34,672.7177049180327,726.6267213114754,2061.6668032786883,122
36355,G35.x00,6,,70.36904761904762,3675.330952380952,1087.597142857143,6120.435238095238,21
36390,G36.000x,6,,68.0849090909091,2824.148909090909,2266.0667272727273,7830.526909090909,55
36422,G37.802,3,17.9500x,0.6633333333333333,2040.8333333333333,2437.4295238095237,6549.785238095237,21
36435,G37.802,7,,20.608695652173914,745.0043478260869,2648.8452173913042,4040.967391304348,23
36438,G37.803,5,,36.64869565217391,1952.108695652174,1085.0591304347827,3843.555652173913,23
36440,G37.803,5,93.3902,35.8303125,2146.9375,870.450625,4298.8434375,32
36501,G40.103,6,,24.581666666666663,2183.9333333333334,212.75611111111112,2974.952222222222,36
36516,G40.200x,6,,56.55378378378378,3207.4783783783782,332.27864864864864,4501.780540540541,37
36554,G40.300x,5,,65.75025000000001,2206.69225,481.8905,3714.90375,40
36564,G40.300x,6,,57.43320987654321,2878.2002469135805,355.70469135802466,4059.3822222222225,81
36670,G40.800x,3,,43.289655172413795,1770.6862068965518,744.0134482758621,3471.13275862069,29
36676,G40.800x,4,,147.83228571428572,2727.4805714285717,1057.2742857142857,5670.598571428572,35
36680,G40.800x,5,,90.53447552447552,2327.6954545454546,804.0315384615384,4505.3647552447555,143
36696,G40.800x,6,,119.21023696682465,3068.2109004739336,847.304644549763,5869.552654028436,211
36738,G40.805,6,,41.58913043478261,3139.858695652174,342.9756521739131,4535.906956521739,23
36749,G40.900,1,,63.325714285714284,1403.189285714286,1943.4864285714286,6365.022857142858,28
36755,G40.900,3,,88.99703703703705,1872.9324074074075,958.367037037037,4781.445740740741,54
36762,G40.900,4,,51.16170731707317,2421.2926829268295,507.51658536585364,3529.466097560976,41
36770,G40.900,5,,77.17892307692308,1897.9382307692308,700.8186153846153,3799.0293076923076,130
36787,G40.900,6,,46.25224489795919,1990.9265051020407,269.8543112244898,2997.4835459183673,392
36789,G40.900,6,03.3101,544.5046428571428,4503.710714285714,1156.7214285714285,8308.415357142858,28
36806,G40.900,6,89.1900x,45.172222222222224,2324.491666666667,246.5380555555556,3284.268611111111,36
36821,G40.900,7,,31.14205128205128,695.2920512820513,394.7276923076923,1677.6871794871795,39
36864,G41.000x,6,,98.37291666666665,2521.8633333333332,1113.1304166666666,5402.325833333333,24
36941,G41.900,5,,138.58022727272726,2468.479318181818,1050.3834090909093,5360.142954545455,44
36957,G41.900,6,,157.45106666666666,2808.5417333333335,1064.4774666666667,5751.249599999999,75
37036,G43.900,3,,24.650967741935485,1383.0500000000002,748.0448387096774,3013.592258064516,31
37048,G43.900,5,,71.72485714285715,2030.2738571428574,636.5024285714286,3560.3368571428573,70
37060,G43.900,6,,54.10142857142857,3058.154591836735,449.34591836734694,4447.292551020408,98
37097,G43.900,7,,9.910405405405406,600.6,624.6997297297297,1849.1747297297297,74
37153,G44.004,7,,6.588793103448276,564.6927586206897,661.9510344827587,1805.746379310345,58
37160,G44.005,3,,25.570500000000003,1091.4924999999998,420.553,2452.4735,40
37170,G44.005,5,,17.372592592592593,1498.9074074074074,372.0870370370371,2540.2711111111107,27
37175,G44.005,6,,43.825945945945946,2203.862162162162,491.10621621621624,3771.698648648649,37
37183,G44.005,7,,6.3082882882882885,643.9258558558558,467.9936036036036,1609.267027027027,111
37203,G44.100,5,,103.22407407407407,1965.7974074074073,1020.8959259259259,4385.381111111111,27
37212,G44.100,6,,32.50576923076923,2629.226923076923,707.9203846153846,4345.16923076923,26
37220,G44.100x,1,,87.49692307692308,1506.3807692307694,2614.373461538461,6365.349615384615,26
37222,G44.100x,2,,16.81047619047619,1172.4952380952382,1094.5395238095236,3024.7257142857143,21
37227,G44.100x,3,,36.09619565217391,1658.1860869565216,746.8322282608696,3241.8972282608693,184
37246,G44.100x,4,,54.053416666666664,1986.325,783.9409166666667,3583.3616666666667,120
37264,G44.100x,5,,53.568808290155445,1939.1442746113987,543.6914248704663,3396.774196891192,386
37271,G44.100x,5,17.9500x,32.309285714285714,1592.5035714285714,824.7303571428572,3415.2442857142855,28
37300,G44.100x,5,99.9200x,22.07409090909091,1321.5022727272726,672.4654545454546,4123.343181818182,22
37302,G44.100x,5,99.9205,136.95818181818183,1595.4636363636362,706.7922727272727,3604.9704545454547,22
37303,G44.100x,6,,82.24332727272727,3003.8534000000004,726.1016,4776.647236363637,550
37304,G44.100x,6,03.3101,151.12875,3275.6705357142855,667.3942857142857,5281.63875,56
37314,G44.100x,6,17.9500x,88.00744186046512,2312.8102325581394,1522.4841860465117,5660.510697674418,43
37342,G44.100x,6,88.4101,1294.2410000000002,3486.6193333333335,1053.6396666666667,9140.494999999999,30
37353,G44.100x,6,93.3500x,81.92800000000001,2420.006,1103.211,5557.4383333333335,30
37376,G44.100x,6,99.9200x,50.45039215686274,2064.6217647058825,1077.1209803921568,5203.820588235294,51
37379,G44.100x,6,99.9205,33.693548387096776,2852.6612903225805,784.8729032258065,4816.193548387097,31
37380,G44.100x,7,,23.539814814814818,969.6481481481482,932.8914814814815,2607.056666666667,54
37393,G44.200,4,,68.55631578947369,2449.9263157894734,817.6628947368421,4229.03552631579,38
37398,G44.200,5,,55.95160714285714,2320.5623214285715,428.3096428571429,3485.565357142857,56
