,basy_zyzd_jbbm_for_str_9,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-9-9-E,JCJY-9-9-E,YP-9-9-E,ZFY-9-9-E,记录条数-9-9
24397,H25.100x0,5,13.5900x0,2263.689696969697,1791.939393939394,234.08242424242425,6086.860000000001,33
24400,H25.100x0,6,13.4100x0,3358.3791472868215,1225.9093023255814,149.98155038759688,7530.570697674419,129
24403,H25.100x0,6,13.7100x0,2598.5797916666666,1171.0791666666667,156.739375,6598.313541666666,48
24421,H25.200x0,5,13.4100x0,2043.6392,1432.3208,390.35519999999997,6778.1412,25
24424,H25.200x0,6,13.4100x0,2133.3469892473117,1091.3954838709678,251.42623655913977,6186.187419354839,93
24430,H25.800,6,13.4100x0,2968.9128333333338,1522.22,208.08350000000002,6959.768,60
24432,H25.800x0,1,13.4100x0,2907.002976190476,1053.1452380952383,176.9714285714286,5831.249404761905,84
24433,H25.900,1,,730.3604166666668,414.4427083333333,72.48208333333334,2822.451875,96
24437,H25.900,1,13.4100,4634.608047945206,762.199897260274,181.11054794520547,7207.950308219179,292
24438,H25.900,1,13.4100x0,2383.523131600325,762.8187814784728,189.0562997562957,5138.731173842405,2462
24441,H25.900,1,13.7000,2721.120426229508,630.8622950819672,293.42134426229507,4962.801442622951,305
24442,H25.900,1,13.7100,1594.5364444444444,634.5497777777779,40.63342222222222,4096.172977777778,225
24443,H25.900,1,13.7100x0,2302.059530791789,536.0055718475073,151.4857478005865,4656.4783577712615,341
24445,H25.900,2,13.4100,1285.6739130434783,811.0869565217391,472.4960869565217,4956.904782608695,23
24446,H25.900,2,13.4100x0,2430.6095194274026,579.4676891615542,147.32931492842536,5372.680143149284,978
24449,H25.900,2,13.7100x0,1856.5478761061947,986.4823008849557,245.99663716814158,4777.711327433628,113
24451,H25.900,3,13.3x00x0,1025.1968,1310.02,237.77,4116.9496,25
24452,H25.900,3,13.4100,2268.3854098360657,716.2655737704918,197.65688524590163,5626.26606557377,61
24453,H25.900,3,13.4100x0,1915.1198523206751,873.4846202531646,205.19968354430378,5209.618396624473,474
24454,H25.900,3,13.4101,1720.2024390243903,1665.692682926829,195.6348780487805,5527.917804878049,41
24456,H25.900,3,13.5900,2117.6825,638.1153846153846,327.7357692307692,4816.052884615385,52
24457,H25.900,3,13.5900x0,2018.423611111111,598.8969444444444,216.4334722222222,5002.731805555555,72
24460,H25.900,3,13.7100,2114.2413636363635,888.2681818181819,180.09568181818182,5075.47,44
24461,H25.900,3,13.7100x0,1538.2666666666669,877.8666666666666,241.5921264367816,4674.507701149425,174
24465,H25.900,4,13.4100x0,6893.2863527054105,797.6744756179024,588.7862391449565,10383.765617902473,1497
24466,H25.900,4,13.4101,18239.44043478261,773.4347826086956,288.1786956521739,24190.972173913044,23
24467,H25.900,4,13.5900x0,2905.7426666666665,943.1766666666666,375.2933333333333,6090.508,30
24470,H25.900,4,13.7100x0,3686.292357142857,1004.6330714285715,221.88985714285715,7240.9931428571435,140
24473,H25.900,5,13.3x00x0,1734.7934782608695,977.8260869565217,222.2186956521739,4589.725217391304,23
24474,H25.900,5,13.4100,3027.364150943396,815.35,254.31207547169814,6583.654528301887,53
24476,H25.900,5,13.4100x0,2115.2698776342627,968.9557851801495,247.16460231135284,5723.857953772944,1471
24477,H25.900,5,13.4101,6630.589315068493,527.0890410958904,244.29698630136986,10938.961506849317,73
24480,H25.900,5,13.5900x0,1656.4845652173913,840.9413043478262,328.6786956521739,4826.899782608696,46
24481,H25.900,5,13.7000,1602.8514285714284,721.047619047619,348.74857142857144,4866.2904761904765,21
24482,H25.900,5,13.7100,1720.025,982.0876923076922,99.22846153846154,4555.386346153846,52
24484,H25.900,5,13.7100x0,1740.0613719512196,1024.23368902439,211.87097560975613,5115.781067073171,328
24490,H25.900,6,13.4100,2863.834580152672,1404.9656488549617,282.8814503816794,6751.204580152672,131
24491,H25.900,6,13.4100x0,2504.1166239658396,1120.4297784894582,218.70622364558312,6557.256637309848,3747
24492,H25.900,6,13.4101,4604.334107142857,1551.0785714285714,162.05946428571428,19127.210535714286,56
24496,H25.900,6,13.5900x0,1876.7671875,1573.8828125,279.00453125,5971.54203125,64
24498,H25.900,6,13.7100,1969.338095238095,1484.404761904762,170.0157142857143,5665.593333333333,21
24499,H25.900,6,13.7100x0,2542.3730455407967,1156.298007590133,257.01127134724857,7399.305853889943,1054
24509,H25.900,7,,1776.5853658536585,226.10731707317072,80.9390243902439,3769.7792682926834,41
24512,H25.900,7,13.41001,1286.3636363636363,494.50909090909096,164.29151515151514,3578.8127272727274,33
24513,H25.900,7,13.4100x0,2334.785600497822,530.2821406347231,141.28288736776602,4697.19505289359,1607
24514,H25.900,7,13.5900x0,1237.6258536585365,859.1926829268293,313.5163414634146,4347.764634146341,41
24515,H25.900,7,13.7000,2092.736690647482,302.62014388489206,36.19187050359712,4317.668992805755,139
24517,H25.900,7,13.7100,2313.121951219512,672.0341463414635,89.11,4573.344146341464,41
24518,H25.900,7,13.7100x0,1627.7650183150186,752.6861172161172,163.71018315018313,4242.337032967033,273
24530,H26.000x0,6,13.4100x0,4505.181333333333,906.2766666666666,275.90333333333336,8350.007333333333,30
24549,H26.100,6,13.4100x0,2350.59875,1339.4734375,325.00625,7542.056875,64
24558,H26.200,1,13.4100x0,3131.8895270270273,649.025168918919,203.9096283783784,6428.697668918919,296
24560,H26.200,1,13.7100,1464.1260869565217,635.1869565217391,67.78826086956522,3994.21,23
24561,H26.200,1,13.7100x0,2128.858596491228,292.8201754385965,59.1130701754386,5231.667456140351,114
24562,H26.200,2,13.4100x0,3483.865769230769,465.53846153846155,167.535,9938.816153846154,26
24568,H26.200,4,13.4100x0,7379.272596153846,791.5749038461538,474.6945192307693,11630.917692307692,104
24571,H26.200,4,13.7100x0,5039.319565217392,1015.4117391304346,358.57695652173913,9474.985217391304,23
24573,H26.200,5,13.41001,1292.7731428571428,829.5671428571428,473.66871428571426,5599.0004285714285,70
24574,H26.200,5,13.4100x0,4014.3643243243246,577.8488288288288,251.557027027027,7520.983153153154,111
24575,H26.200,5,13.4101,6825.72582278481,468.22151898734177,257.3929113924051,11296.849620253164,79
24579,H26.200,5,13.7100x0,1919.5156521739132,841.304347826087,226.0804347826087,5199.2482608695655,23
24586,H26.200,6,13.4100x0,3126.547157258064,1275.7090624999998,259.9840120967742,7640.8291229838715,992
24587,H26.200,6,13.4101,4775.320833333333,1481.3,165.8372916666667,18551.444583333334,48
24591,H26.200,6,13.7100x0,3359.987805907173,951.2206751054852,333.31084388185656,9336.08793248945,237
24600,H26.200,7,13.4100x0,3559.6411403508773,655.9087719298246,189.79763157894737,6590.488157894737,114
24639,H26.801,6,13.4100x0,2402.3675,1393.4,198.9165625,6264.258125,32
24641,H26.801,7,13.4100x0,6855.7995238095245,748.952380952381,203.2342857142857,10831.46238095238,21
24645,H26.900,1,13.4100x0,2941.710873786408,492.14226537216825,131.15257281553397,5150.711796116505,618
24650,H26.900,1,13.7100x0,1886.0552500000001,594.9128125,285.395,4166.2225,320
24652,H26.900,2,13.4100,1065.2282608695652,967.1086956521739,210.99739130434781,3596.538695652174,46
24653,H26.900,2,13.4100x0,4323.13796875,577.5765625,166.33671875,7345.799765625,128
24655,H26.900,2,13.7100x0,1380.9864957264958,739.6495726495726,101.85786324786325,3560.9999145299143,117
24659,H26.900,3,13.4100x0,1639.8966101694914,871.6355932203389,246.50474576271185,4789.946610169492,59
24665,H26.900,3,13.7100x0,1396.6716000000001,837.36,414.432,4380.8436,25
24675,H26.900,5,13.4100x0,2590.907068965517,1123.0383620689654,304.5023275862069,6610.751379310345,116
24679,H26.900,5,13.7000,1499.462380952381,738.4761904761905,446.72,4857.825238095238,21
24681,H26.900,5,13.7100x0,2067.7964968152864,1272.313694267516,278.27458598726116,6101.136369426752,157
24684,H26.900,6,13.4100x0,3852.376787410926,699.6854988123516,220.9059857482185,7758.557600950119,1684
24686,H26.900,6,13.5900x0,2039.0891666666666,1325.5,239.32458333333332,5857.33875,24
24687,H26.900,6,13.7100x0,2146.2058203125,1103.227890625,418.05046875,7871.1218359375,256
24692,H26.900,7,13.4100x0,2458.8685294117645,631.1500000000001,155.07941176470587,4811.029411764706,34
24696,H26.900,7,13.7100x0,1649.4474576271189,387.7844491525424,81.8967372881356,3299.1830508474573,236
24710,H27.000,6,13.7200x0,1697.528275862069,1011.9344827586207,294.4498275862069,5908.803275862069,58
24770,H33.000x0,6,14.7401,6029.253913043478,1242.1673913043478,601.9710869565217,14883.879782608696,46
24808,H33.001,6,14.7202,5414.64703030303,1407.6078787878787,338.977696969697,15673.434303030304,165
24810,H33.001,6,14.7401,6027.14837962963,1213.3847222222223,445.625,13197.69148148148,216
24834,H33.200x0,6,14.7401,9196.849729729729,696.7936936936937,595.3095495495495,19850.72072072072,111
24851,H33.401,6,14.7401,4315.594,1972.431111111111,819.032,12860.093333333332,45
24942,H35.303,6,14.7401,6152.628307692308,996.2169230769231,436.3127692307693,15352.642307692307,65
24959,H35.306,6,14.7202,5674.742285714286,726.9571428571429,351.64971428571425,12703.607142857143,35
24961,H35.306,6,14.7401,5690.035085714286,1101.7725714285714,451.4685142857143,14510.396971428572,175
25073,H40.200x0,6,12.6400x0,1074.3307894736843,1474.9936842105265,502.7602631578947,6498.355789473684,38
25101,H40.202,6,12.6400x0,2460.3366666666666,1507.9285714285713,568.677619047619,8371.81142857143,21
25179,H40.501,6,12.6704,3227.836923076923,1301.5384615384614,863.9330769230769,10669.272692307693,26
25232,H43.100,1,14.7401,5294.994000000001,802.2,359.38199999999995,10976.631599999999,25
25240,H43.100,4,14.7401,8510.209523809524,1286.2642857142857,1159.5590476190478,16434.599523809524,21
25243,H43.100,5,14.7401,8413.895757575758,914.4848484848485,654.19,16934.624848484847,33
25251,H43.100,6,14.7202,4905.435416666666,1709.2902777777776,588.1761111111111,14681.673888888889,72
25255,H43.100,6,14.7401,5836.999536842105,1335.7415157894736,740.9418947368422,13842.544694736844,475
25340,H47.003,6,16.0900x0,2246.9555555555557,1391.6666666666667,636.0206666666667,10260.269555555557,45
25413,H50.000x0,6,15.1100,490.63736842105266,786.3973684210526,336.9213157894737,4931.751052631579,38
25415,H50.000x0,6,15.3x01,823.0381818181819,778.0212121212121,446.2366666666667,6714.876969696969,33
25441,H50.100x0,6,15.1100,530.9766666666667,851.6148148148147,445.55333333333334,5322.738888888889,27
25443,H50.100x0,6,15.3x01,614.2113888888889,907.5277777777778,306.2838888888889,6044.549722222222,36
25472,H50.301,6,15.3x01,805.3285714285714,639.4469387755103,425.15877551020407,6888.840408163265,49
25506,H52.100,6,13.9100x0,497.8457142857142,540.4,415.98542857142854,4940.739428571429,35
25568,H60.400x0,6,18.2900x0,824.070625,1695.7670833333334,843.1466666666666,6326.424791666667,48
25593,H61.100x0,6,18.2900x0,655.4744000000001,1097.88,255.61,4161.2732,25
25619,H61.800x0,6,18.2100x0,679.7014285714286,1366.777142857143,645.7130357142858,5254.448392857143,56
25658,H65.300x0,6,20.0100x0,1316.7432142857142,1638.814285714286,505.2721428571429,5182.758928571428,28
25685,H65.900x0,6,20.0100x0,1265.9476056338028,1274.8229577464788,592.7460563380282,5474.024084507043,71
25716,H66.301,1,20.4900x0,1370.6296666666667,1796.0800000000002,4238.175666666667,13949.714666666667,30
25737,H66.301,6,19.4x00x0,1148.9235,1701.3552,1050.1282,10056.704399999999,100
25738,H66.301,6,19.4x01,1285.1279569892472,1557.5210752688172,926.0073118279569,9697.242043010752,93
25739,H66.301,6,19.5200,1693.1551162790697,1661.0972093023258,799.1453488372093,9984.74023255814,43
25743,H66.301,6,20.4900x0,1298.0961538461538,2692.0834615384615,1401.2876923076924,13763.442692307694,26
25744,H66.301,6,20.4901,2691.2244444444445,2165.65,1216.5703703703705,15017.567777777778,27
25779,H66.900x0,6,19.4x00x0,1174.5700000000002,1193.6085714285714,1082.4309523809522,9994.215476190477,42
25780,H66.900x0,6,19.4x01,1097.6904761904761,1324.8365079365078,862.6420634920635,9631.203333333333,63
25838,H71.x00,6,20.4900x0,1853.8372,1933.9479999999999,1173.0312,16628.0432,25
25839,H71.x00,6,20.4901,2406.3025925925926,1914.8874074074074,1345.5122222222224,16569.352222222224,27
25861,H71.x01,6,20.4901,2466.21935483871,3042.693870967742,1794.2267741935484,19404.52258064516,31
25885,H72.900,6,19.4x00x0,1036.5833333333333,1922.8619047619047,920.9709523809523,9504.229523809525,21
25946,H81.100x0,6,,295.7078048780488,3926.0268292682927,809.0236585365853,6242.251951219512,41
26012,H81.303,5,,328.11659574468086,2277.7159574468083,1058.5368085106384,4336.699148936171,47
26018,H81.303,6,,372.3926666666667,3834.9133333333334,691.4248888888889,5794.512444444445,45
26068,H81.901,5,,384.3046153846154,2771.379487179487,1316.083076923077,5554.334358974359,39
26075,H81.901,6,,321.3,3595.932142857143,1218.9557142857143,7082.682500000001,28
26145,H91.200x0,6,,324.7907894736842,1981.907894736842,2195.552368421053,7074.101052631578,38
26473,I10.x00x0,4,,341.3874626865672,3332.8402985074626,1718.2753731343282,9014.626417910447,67
26482,I10.x00x0,5,,277.6204,2990.1079999999997,889.9895999999999,5047.982800000001,25
26492,I10.x00x0,6,,307.6429940119761,4086.8060479041915,808.0919161676647,6291.905868263473,167
26524,I10.x00x0,6,88.5500,983.0418055555555,3247.8791666666666,633.8109722222222,8175.851944444444,72
26584,I10.x05,6,,299.97434782608696,4008.1108695652174,1097.4178260869564,7670.114347826087,23
26670,I10.x14,6,,275.5253333333333,4436.837666666667,794.243,6768.538333333333,30
26725,I11.002,4,,342.34000000000003,3312.9173333333333,1696.0373333333334,12318.453000000001,30
26755,I11.002,6,,388.42316666666665,5416.857999999999,3350.4974166666666,13112.3155,120
26777,I11.002,6,88.5500,1309.5110416666666,4680.79,2515.789166666667,13513.675625000002,48
26803,I11.901,4,,394.06653846153847,3788.606923076923,2338.686923076923,11566.256538461537,26
26820,I11.901,6,,382.78672727272726,5191.231454545455,1412.822909090909,8773.535272727273,55
26838,I11.901,6,88.5500,1021.8566666666668,3734.0384615384614,797.2479487179488,9070.020769230769,39
26861,I12.000x0,6,39.9500,808.1705555555556,6222.791666666667,4663.855,20550.942777777775,36
26945,I20.000,3,,297.332,3619.0581176470587,3372.138,9087.624,85
26956,I20.000,3,88.5500,1370.2945454545454,2917.7636363636366,1578.9522727272729,7909.053181818183,22
26962,I20.000,4,,343.9316666666667,3012.525833333333,2912.57625,9718.037916666666,24
26967,I20.000,4,36.0700,13293.09,2959.04,2529.9242105263156,30909.607894736844,38
26971,I20.000,4,88.5500,1215.5072602739726,2721.0068493150684,1992.1247945205482,9165.724383561645,73
26979,I20.000,5,,317.80826086956523,3097.7117391304346,3130.3691304347826,8966.427391304347,46
26984,I20.000,5,00.6600x0,14726.685757575759,2794.8203030303034,1763.9227272727271,25549.16212121212,33
26988,I20.000,5,36.0601,10046.457297297296,3425.886486486487,2242.914054054054,24535.962432432432,37
26989,I20.000,5,36.0700,9045.189593495936,2722.8446341463414,1503.1524390243903,21817.14512195122,123
26996,I20.000,5,88.5500,1406.1462569832402,2661.570726256983,1546.3755307262568,9264.571508379888,179
27002,I20.000,6,,602.8067961165049,4106.303203883495,2345.5166019417475,9949.303203883495,103
27006,I20.000,6,00.6600,20686.81272727273,3934.309090909091,1677.9504545454545,36758.45090909091,22
27007,I20.000,6,00.6600x0,17700.420748663102,3618.858101604278,1995.6227540106952,33498.92168449198,374
27016,I20.000,6,36.0601,12401.69148867314,3623.401747572815,1614.8500970873786,26392.981877022656,309
27017,I20.000,6,36.0700,12597.698982371794,3906.262131410256,1855.7372275641026,29863.29407051282,1248
27044,I20.000,6,88.5000,1980.304814814815,2368.0925925925926,1828.2155555555555,9419.82037037037,27
27046,I20.000,6,88.5500,1272.1442197986576,2881.861006711409,1165.2849244966442,9029.37635067114,1192
27047,I20.000,6,88.5600,1455.497142857143,3423.4193333333337,1551.281714285714,10926.344857142856,105
27049,I20.000,6,88.5701,1932.1668253968253,3371.0849206349208,1420.1012698412699,11254.394126984127,63
27094,I20.101,6,88.5500,1076.7721428571429,3860.0285714285715,864.3571428571429,11073.165714285715,28
27135,I20.800x0,5,88.5000,904.204375,2357.4971875,700.5921875,6446.531875,32
27136,I20.800x0,5,88.5500,1247.6491780821918,2803.2205479452055,1367.3704109589041,9128.438630136987,73
27138,I20.800x0,5,88.5701,1780.03625,2263.3885416666667,1354.063125,8456.384375,48
27140,I20.800x0,6,,306.6271428571428,4237.259365079365,1495.6157142857144,7459.98126984127,63
27143,I20.800x0,6,00.6600x0,17963.82717948718,2829.7620512820513,1609.5402564102565,30673.82205128205,39
27149,I20.800x0,6,36.0601,13448.971818181819,3545.347272727273,1959.0065909090908,27743.507954545457,44
27150,I20.800x0,6,36.0700,13047.218888888889,3556.604567901234,1772.556790123457,28498.089382716047,81
27171,I20.800x0,6,88.5500,972.759436345967,2832.3735082604467,774.2316909620992,7770.35511175899,1029
27172,I20.800x0,6,88.5600,1126.8565853658538,3532.506097560976,1236.2168292682927,9422.535853658535,41
27173,I20.800x0,6,88.5701,1226.1679166666665,3318.710416666667,1065.3495833333334,10020.757916666667,24
27190,I20.801,4,88.5500,950.3942857142856,1883.2380952380952,803.8852380952382,6963.762857142857,21
27197,I20.801,5,36.0700,11719.232272727271,2962.2954545454545,1859.5,25019.38,22
27202,I20.801,5,88.5500,1360.349552238806,2440.6394029850744,1206.4713432835822,8391.718208955224,67
27204,I20.801,5,88.5701,1513.3252631578948,2605.738157894737,1266.9534210526315,8984.071578947369,38
27209,I20.801,6,,298.81635416666666,4291.67875,1867.4830208333333,8253.804479166667,96
27213,I20.801,6,00.6600x0,12358.03205479452,3894.083698630137,1629.7219178082191,33752.631643835615,73
27223,I20.801,6,36.0601,13160.241694915254,4051.927966101695,1892.4189830508474,28720.322033898305,59
27224,I20.801,6,36.0700,10529.951555555555,3723.3061944444444,1603.635972222222,28323.22127777778,360
27249,I20.801,6,88.5500,1124.3760470879802,3013.751796778191,1053.9772118959108,8389.13401486989,807
27250,I20.801,6,88.5600,1062.9844776119403,2771.9164179104478,1431.2565671641792,9819.324029850746,67
27278,I20.802,6,88.5500,1060.6574074074074,2965.4148148148147,504.64074074074074,8178.414197530865,81
27294,I20.803,6,36.0700,11519.578292682927,4200.134390243903,1314.4963414634146,25828.98317073171,41
27296,I20.803,6,88.5500,1771.4252173913044,3491.2997101449273,1064.4785507246377,8978.688405797102,69
27307,I20.806,6,36.0700,8349.515217391305,3853.195652173913,2386.7821739130436,27673.73347826087,23
27308,I20.806,6,88.5500,925.2322448979592,3580.1510204081633,1219.5308163265306,10501.953265306121,49
27336,I20.900,5,88.5500,1068.6308888888889,2548.154666666667,1047.1697777777777,8190.223333333333,45
27340,I20.900,6,,364.6397777777778,3890.7064444444445,2886.2291111111113,9178.061555555556,45
27352,I20.900,6,36.0601,13129.513947368421,4589.902631578947,1756.0097368421052,28399.076315789473,38
27353,I20.900,6,36.0700,11851.113863636363,3512.170795454546,1749.915681818182,26392.838863636363,88
27365,I20.900,6,88.5000,1132.4366666666667,2746.1083333333336,999.2458333333334,7958.249583333333,24
27366,I20.900,6,88.5500,1082.3135507246377,2886.995471014493,937.0074637681159,8138.98206521739,276
27395,I21.001,5,36.0700,7097.785918367347,3113.029591836735,2115.974285714286,21375.667551020408,49
27408,I21.001,6,00.6600x0,9330.729374999999,5293.0884375,3508.8287499999997,31406.2115625,32
27411,I21.001,6,36.0601,10881.675285714286,4819.404285714286,2264.511571428571,28123.923000000003,70
27413,I21.001,6,36.0700,8882.01972067039,5755.2634078212295,3555.5843016759773,29752.357877094968,179
27450,I21.003,6,36.0700,5689.606666666667,4427.06,2018.5770833333333,23213.286666666667,24
27473,I21.004,6,36.0700,9362.849692307693,4966.695846153846,3296.2923076923075,27837.407384615384,65
27498,I21.100x0,5,36.0700,7928.87794117647,3849.957058823529,2819.389117647059,23881.27029411765,34
27510,I21.100x0,6,00.6600x0,15825.25605263158,4707.905263157894,3191.252105263158,33864.74552631579,38
27513,I21.100x0,6,36.0601,11143.218444444445,5846.308666666667,2934.809777777778,30258.023111111113,45
27514,I21.100x0,6,36.0700,10234.709066666668,4582.663733333334,3179.2574666666665,29622.025066666665,150
27532,I21.103,5,36.0700,8380.371153846154,4639.90576923077,3182.483846153846,26827.563076923077,26
27544,I21.103,6,00.6600x0,9735.015714285713,4883.257142857143,3437.3866666666663,29093.054285714286,21
27550,I21.103,6,36.0601,9321.761041666667,4471.78,2324.9370833333332,27010.005,48
27551,I21.103,6,36.0700,9058.442272727274,4768.81987012987,2407.8279870129873,26193.4487012987,154
27647,I21.300x0,5,36.0601,7779.8925714285715,3816.482571428571,3124.7877142857146,22595.083714285716,35
27649,I21.300x0,5,36.0700,8135.065671641792,3845.7950746268657,2595.260746268657,24372.550298507464,67
27659,I21.300x0,6,00.6600x0,12100.353333333333,5604.0143333333335,4421.922333333334,36382.905999999995,30
27662,I21.300x0,6,36.0601,12577.09015151515,5257.625454545454,3908.1016666666665,33677.50454545454,66
27663,I21.300x0,6,36.0700,10887.339078947369,5087.195065789474,4053.214276315789,32515.95019736842,152
27700,I21.401,4,36.0700,17608.876190476192,5085.9571428571435,3338.123333333333,36004.485238095236,21
27709,I21.401,5,,388.804358974359,4059.27641025641,2506.22358974359,10169.982564102564,39
27714,I21.401,5,00.6600x0,11443.730952380953,4049.045476190476,1936.9769047619047,25124.938095238093,42
27719,I21.401,5,36.0601,11267.731851851851,3980.7801851851855,2593.7314814814813,26593.421296296296,54
27721,I21.401,5,36.0700,9939.779837398373,3446.5127642276425,1912.2278861788618,24337.655853658536,123
27726,I21.401,5,88.5500,1843.7341176470588,3539.0764705882357,2008.7876470588235,12288.573088235295,68
27736,I21.401,6,,675.9610769230768,5729.672307692308,3494.6107692307696,13239.50323076923,65
27741,I21.401,6,00.6600x0,14803.053576642336,4904.374963503649,2839.090802919708,32661.37715328467,137
27749,I21.401,6,36.0601,12221.300050761422,5459.823502538071,2886.5153299492385,31048.352385786802,197
27750,I21.401,6,36.0700,12353.056197411004,4916.419077669903,2555.4340614886733,31590.283090614885,618
27775,I21.401,6,88.5500,1518.0422325581396,4404.921534883721,1988.9108372093024,12779.978000000001,215
27784,I21.401,6,93.9000x0,739.1718181818183,4517.118181818182,2978.6095454545457,12178.300454545453,22
27847,I21.900,6,36.0601,19443.465555555555,6064.65037037037,3153.165925925926,39935.670740740745,27
27849,I21.900,6,36.0700,14142.136666666667,6483.645833333333,4982.685625,38405.002499999995,48
27866,I21.900,6,88.5500,1585.071739130435,4748.79,2777.953913043478,13895.049565217392,23
27985,I24.901,6,,357.18045454545455,4999.041818181818,2636.8136363636363,10323.135,22
27995,I24.901,6,36.0700,13233.21986111111,4587.491944444444,2577.8734722222225,31340.606527777778,72
28005,I24.901,6,88.5500,3190.386153846154,7286.29,3653.420769230769,22171.735,26
28024,I25.000,5,88.5500,1011.3729545454546,3315.175,956.0045454545453,7334.237727272728,44
28027,I25.100,1,88.5500,672.0218181818182,1913.090909090909,605.6013636363637,5698.645909090908,22
28032,I25.100,3,88.5500,1287.7945161290322,3029.658064516129,1190.7529032258064,6736.028709677419,31
28036,I25.100,5,,310.73375,3387.4671875,2119.4665625,8246.6553125,32
28047,I25.100,5,88.5500,1410.9665625,2725.5833333333335,1228.7959375,9028.519791666668,96
28053,I25.100,6,,376.70303030303035,4461.40606060606,2729.9057575757574,13580.389393939393,33
28057,I25.100,6,36.0700,8498.318636363636,3785.2,893.815,21985.33818181818,22
28061,I25.100,6,88.5000,980.8572222222223,2062.722222222222,1726.1227777777779,7909.577222222223,36
28063,I25.100,6,88.5500,930.3764285714285,3325.625892857143,587.3332142857142,7617.284821428572,168
28084,I25.101,5,88.5500,957.631076923077,1826.5884615384616,622.671076923077,6343.830923076923,65
28098,I25.101,6,88.5500,902.1015702479339,3275.0099999999998,617.1773002754821,8577.514462809917,363
28109,I25.102,3,88.5500,1202.3347272727274,2606.2465454545454,838.238909090909,7152.369272727273,55
28121,I25.102,4,88.5500,1203.1342,2800.2719,1255.77115,7967.797149999999,200
28130,I25.102,5,88.5000,1072.552695652174,2361.040434782609,843.7235652173912,7101.32547826087,115
28132,I25.102,5,88.5500,1150.4787740805605,2473.8787915936955,869.3890893169877,7617.802329246935,571
28133,I25.102,5,88.5600,1343.478488372093,2317.615930232558,719.3706976744187,7516.596976744186,86
28134,I25.102,5,88.5701,1193.7783333333332,1626.5713333333333,448.916,6000.782666666667,30
28138,I25.102,6,,339.27671232876713,3891.1223287671232,910.1008219178083,6200.900136986302,73
28145,I25.102,6,37.2200,1110.5920833333332,2140.0375,1495.9887500000002,9239.433333333332,24
28146,I25.102,6,37.2300,1629.0371428571427,3437.690476190476,1597.067619047619,9399.104761904762,21
28161,I25.102,6,88.5000,1107.5035897435898,2245.3333333333335,958.9507692307693,7204.07717948718,78
28163,I25.102,6,88.5500,979.6747741663149,2957.5656563951034,721.1379569438582,7884.577408189109,2369
28164,I25.102,6,88.5600,1129.1347407407407,3137.980740740741,1019.3357037037038,9457.277555555554,135
28165,I25.102,6,88.5701,1189.3088235294117,3287.017205882353,1267.1398529411763,9935.115294117646,68
28176,I25.103,2,,311.81964285714287,1873.45,4351.625357142857,9295.138214285715,28
28187,I25.103,3,,352.2113930348259,2701.4701990049753,3587.5983582089552,8976.817313432835,201
28197,I25.103,3,36.0700,6370.15,1989.901818181818,1201.0686363636364,18255.274545454544,22
28220,I25.103,3,88.5500,1183.7008527131784,2581.6723255813954,1607.333488372093,8543.35945736434,129
28221,I25.103,3,88.5600,1293.6009090909092,2318.052727272727,1527.8254545454547,9231.466818181818,22
28236,I25.103,4,,381.8204,3328.1326,2309.024,9265.321600000001,100
28239,I25.103,4,00.6600x0,13179.429047619047,3680.909523809524,1943.575238095238,24977.328095238096,21
28245,I25.103,4,36.0700,11686.138970588234,3795.411617647059,2134.942205882353,29087.83044117647,68
28254,I25.103,4,88.5500,1779.3846428571428,2836.374761904762,1471.670357142857,8955.737321428573,168
28268,I25.103,5,,374.9436216216217,3412.637567567567,2420.5725405405406,8571.854648648648,185
28272,I25.103,5,00.6600x0,12638.864807692307,2704.078653846154,1402.3290384615384,23400.275192307694,52
28281,I25.103,5,36.0601,10135.598656716418,2652.082089552239,1416.8991044776121,20744.27641791045,67
28282,I25.103,5,36.0700,9968.191081081082,2478.0935135135132,1506.4104864864864,22744.022,185
28302,I25.103,5,88.5000,1061.19875,2443.13875,1182.9905,8157.8751250000005,80
28303,I25.103,5,88.5500,1292.171875,2458.0485763888887,994.2119965277777,7969.440850694444,576
28305,I25.103,5,88.5600,1443.064268292683,2224.4392682926828,997.2703658536585,8101.579634146342,82
28307,I25.103,5,88.5701,1591.7745945945946,2389.110810810811,979.4721621621622,8260.334594594595,37
28324,I25.103,6,,376.69429577464786,4258.938192488263,2248.1481220657274,9702.913638497652,426
28328,I25.103,6,00.6600x0,14318.910071942446,3919.958057553957,1592.5991366906476,29695.673381294964,139
28334,I25.103,6,17.9500x0,329.0154761904762,3685.0916666666667,3375.788333333334,10303.930238095238,42
28345,I25.103,6,36.0601,11059.446524822695,4046.695744680851,1731.0430141843972,26421.870567375885,282
28346,I25.103,6,36.0700,12309.992309368192,3896.1875381263617,1695.9237908496732,28285.88854030501,459
28356,I25.103,6,37.2200,1087.7708333333333,2577.25,2191.561666666667,10413.773333333333,24
28398,I25.103,6,88.5000,1178.661320754717,2202.537169811321,1257.627358490566,7565.317924528302,53
28400,I25.103,6,88.5500,1290.1563840399,3327.637067331671,1004.3812069825436,9048.99800498753,2005
28401,I25.103,6,88.5600,1310.0517557251908,3203.21893129771,1191.9753435114503,9638.066717557253,131
28404,I25.103,6,88.5701,1570.8429591836734,3161.085306122449,1149.8888775510204,10011.242653061225,98
